일시,지점,폭염여부(O/X),최고체감온도(°C),최고기온(°C),평균기온(°C),최저기온(°C),평균상대습도(%),폭염특보(O/X),폭염영향예보(단계),열대야(O/X),자외선지수(단계)
8/2/2019,하동(932),O,35.5,34.7,29.1,24.3,79,O,주의,X,낮음
8/2/2019,철원(95),O,34.4,32.2,27.3,23.2,89.1,O,주의,X,낮음
8/2/2019,동두천(98),O,34.5,32.7,27.8,23.6,84.4,O,주의,X,낮음
8/2/2019,파주(99),O,34,32.7,27.3,23.3,87,O,주의,X,낮음
8/3/2019,북강릉(104),X,31.1,29.2,25.9,23.2,85.3,O,주의,X,위험
8/3/2019,동해(106),X,29.9,27.4,24.6,22.8,89.4,O,주의,X,낮음
8/3/2019,서울(108),O,35.5,36,29.4,25.6,69,X,경고,O,매우높음
8/3/2019,인천(112),O,34.7,33.6,28.8,25.2,75.5,O,경고,O,매우높음
8/3/2019,원주(114),O,34.8,34.8,28.9,24.8,67.1,O,경고,X,낮음
8/3/2019,울릉도(115),X,32,29.8,27,24.8,72.6,X, ,X,낮음
8/3/2019,수원(119),O,36.2,35.5,29.1,24.6,74.6,O,경고,X,낮음
8/3/2019,영월(121),O,34.6,34.3,27,23,80,O,경고,X,낮음
8/3/2019,충주(127),O,35.2,34.1,28.6,23.7,78.1,O,경고,X,낮음
8/3/2019,서산(129),O,35.2,34.3,27.9,23.1,79.5,O,주의,X,매우높음
8/3/2019,울진(130),X,30.8,28.9,25.3,23.6,90.8,O,관심,X,낮음
8/3/2019,청주(131),O,36.3,36.7,30.4,26.9,66.8,O,경고,O,매우높음
8/3/2019,대전(133),O,36.8,35.6,29.9,26,78.4,O,경고,O,매우높음
8/3/2019,추풍령(135),O,33.6,33.2,27.2,23.1,77.6,O,경고,X,낮음
8/3/2019,안동(136),O,35.6,36,28.5,25,72.9,O,주의,X,매우높음
8/3/2019,상주(137),O,35.4,34.1,28.6,24.8,83,O,경고,X,낮음
8/3/2019,포항(138),X,31.6,28.8,26.5,24.2,91,O,관심,X,낮음
8/3/2019,군산(140),O,35.5,33.9,28.4,24.6,81.5,O,주의,X,낮음
8/3/2019,대구(143),O,35.6,35.9,29.5,26.1,68.6,O,경고,O,매우높음
8/3/2019,전주(146),O,36.6,34.1,28.3,25,91.3,O,경고,X,매우높음
8/3/2019,울산(152),O,34.1,33.6,28.3,24.1,76.3,O,경고,X,매우높음
8/3/2019,창원(155),O,34.3,33.7,28.7,24.7,73.1,O,주의,X,매우높음
8/3/2019,광주(156),O,35.3,34.7,29.6,25.3,75.6,O,경고,O,매우높음
8/3/2019,부산(159),O,33.7,32.7,28.9,26.3,72.4,O,경고,O,매우높음
8/3/2019,통영(162),O,35.3,34.4,29.3,25.4,76.6,O,주의,O,낮음
8/3/2019,목포(165),O,34.6,33.8,29.4,25.1,74.1,O,주의,O,매우높음
8/3/2019,여수(168),O,33.3,32.1,28.7,26.3,78.1,O,주의,O,낮음
8/3/2019,흑산도(169),X,,29.9,25.9,23.4,85.1,X, ,X,낮음
8/3/2019,완도(170),O,33.2,31.4,27,23.9,85.8,O,주의,X,낮음
8/3/2019,고창(172),O,35.8,35.1,27.6,22.8,82.1,O,경고,X,낮음
8/3/2019,제주(184),O,33.2,31.7,29,25.4,74,O,주의,O,매우높음
8/3/2019,진주(192),O,35.1,34.4,28.5,23.7,79.1,O,경고,X,낮음
8/3/2019,양평(202),O,34.9,35.9,29.3,24.3,70.6,O,경고,X,낮음
8/3/2019,이천(203),O,36.3,36.1,28.7,24.2,83.3,O,경고,X,낮음
8/3/2019,인제(211),O,34.8,35.2,27.5,22.5,71.9,O,주의,X,낮음
8/3/2019,홍천(212),O,36.3,36.6,29.2,24.4,72.3,O,경고,X,낮음
8/3/2019,태백(216),X,32.2,31,24.5,20.3,87.9,O,관심,X,낮음
8/3/2019,정선군(217),O,34.4,34.4,25.5,21.9,74.9,O,주의,X,낮음
8/3/2019,제천(221),O,34.6,35.6,27.5,23.3,71.4,O,경고,X,낮음
8/3/2019,보은(226),O,35.2,34.5,28.3,23.6,79.8,O,경고,X,낮음
8/3/2019,천안(232),O,34.6,34.3,28.1,23,77,O,경고,X,낮음
8/3/2019,보령(235),O,34.3,33.1,28.7,24.5,76.5,O,주의,O,낮음
8/3/2019,부여(236),O,35.5,35.9,28.8,24.6,77.6,O,경고,X,낮음
8/3/2019,금산(238),O,35,34.6,27.8,23.8,76.6,O,경고,X,낮음
8/3/2019,세종(239),O,35.9,34.9,27.6,24.9,84.9,O,경고,X,매우높음
8/3/2019,부안(243),O,35.8,34.8,28.4,24.6,78.1,O,주의,X,낮음
8/3/2019,임실(244),O,34.9,34.3,26,22.6,84.9,O,경고,X,낮음
8/3/2019,정읍(245),O,35.3,34.5,27.8,23.4,79,O,경고,X,낮음
8/3/2019,남원(247),O,34.9,35.4,28.5,23.9,78.6,O,경고,X,낮음
8/3/2019,장수(248),O,33.7,33.4,26.5,22.3,79.5,O,주의,X,낮음
8/3/2019,영광군(252),O,35.9,34.6,28.4,23.7,81.5,O,경고,X,낮음
8/3/2019,김해시(253),O,35.9,35.4,29.9,25.1,68.9,O,경고,X,낮음
8/3/2019,순창군(254),O,35.8,35.5,28.5,23,77.1,O,경고,X,낮음
8/3/2019,양산시(257),O,36.2,36.1,30.6,25.6,66.9,O,경고,X,낮음
8/3/2019,강진군(259),O,34.6,33.8,28,23.2,78.3,O,경고,X,낮음
8/3/2019,장흥(260),O,34.8,33.3,27.9,23.4,83.6,O,경고,X,낮음
8/3/2019,해남(261),O,34.6,33.7,27.2,22,85.1,O,경고,X,낮음
8/3/2019,고흥(262),O,33.7,32.7,27.5,23.3,83.9,O,주의,X,낮음
8/3/2019,의령군(263),O,35.2,35.6,28.8,24.1,75.9,O,경고,X,낮음
8/3/2019,함양군(264),O,36,34.8,28.2,23.6,86.8,O,경고,X,낮음
8/3/2019,진도군ASOS(268),O,34.2,33.1,27.9,23,78.8,O,경고,X,낮음
8/3/2019,봉화(271),O,33.7,33.4,25.7,22,81.8,O,주의,X,낮음
8/3/2019,영주(272),O,34.5,34.9,26.8,22.9,77,O,주의,X,낮음
8/3/2019,문경(273),O,35.5,34.3,28,23.9,79,O,경고,X,낮음
8/3/2019,청송군(276),O,35.1,33.6,27.1,21.9,84.1,O,주의,X,낮음
8/3/2019,영덕(277),O,35.1,34.2,27.2,22.5,82.6,O,관심,X,낮음
8/3/2019,의성(278),O,35.6,36.5,29.5,24.5,75,O,경고,X,낮음
8/3/2019,구미(279),O,35.9,35.2,29,25.5,84.4,O,경고,X,낮음
8/3/2019,영천(281),O,35.3,35.7,28.8,23.8,69.6,O,경고,X,낮음
8/3/2019,경주시(283),O,35.9,35.7,28.5,23.3,76.6,O,주의,X,낮음
8/3/2019,거창(284),O,34.2,33.4,27.4,22.9,82.3,O,주의,X,낮음
8/3/2019,합천(285),O,34.8,35.4,29.3,24.3,66.6,O,경고,X,낮음
8/3/2019,밀양(288),O,35.3,36.5,29.4,24,74.1,O,경고,X,낮음
8/3/2019,산청(289),O,35.5,34.7,28.9,24.4,78.5,O,경고,X,낮음
8/3/2019,거제(294),O,35.8,34.5,29,24.9,82.6,O,주의,X,낮음
8/3/2019,남해(295),O,34.5,33.8,28.9,24.9,75.3,O,주의,X,낮음
8/3/2019,부천(433),X,,34.7,29,24.2,,O,경고,O,낮음
8/3/2019,안양(434),X,,35.3,28.9,25.7,,O,경고,O,낮음
8/3/2019,광명(437),X,,37,30.6,26.2,,O,경고,O,낮음
8/3/2019,군포(438),X,,36.2,29.2,25.7,,O,경고,O,낮음
8/3/2019,김포(441),X,,33,27,22.9,,O,주의,X,낮음
8/3/2019,하남(444),X,,,,,,O,경고,X,낮음
8/3/2019,의왕(445),X,,33.5,25.7,22.8,,O,경고,X,낮음
8/3/2019,포천(504),O,35.3,35.1,27.7,23.1,76,O,경고,X,낮음
8/3/2019,가평조종(505),X,,36,27.4,22.4,,O,경고,X,낮음
8/3/2019,안성(516),O,36.2,36.2,28.8,24.5,76,O,경고,X,낮음
8/3/2019,간성(517),X,32.2,29.1,26.3,23,93,O,주의,X,낮음
8/3/2019,평창(526),O,33.8,34.1,26,22,77,O,주의,X,낮음
8/3/2019,의정부(532),O,36.5,35.3,28,23.8,87,O,경고,X,낮음
8/3/2019,횡성(536),O,35.3,34.1,27.5,23,82,O,경고,X,낮음
8/3/2019,고양(540),O,37.2,36.2,27.6,23.5,86,O,경고,X,낮음
8/3/2019,남양주(541),O,35.5,36.1,28.3,23.4,77,O,경고,X,낮음
8/3/2019,안산(545),O,36.2,35,28.2,22.3,82,O,주의,X,낮음
8/3/2019,경기광주(546),O,35.8,35.4,27.1,22.9,83,O,경고,X,낮음
8/3/2019,여주(548),O,34.4,33.4,27.8,23.7,80,O,경고,X,낮음
8/3/2019,용인(549),O,34.3,34.4,27.3,22.7,76,O,경고,X,낮음
8/3/2019,오산(550),O,35.3,36,28.5,24.1,71,O,경고,X,낮음
8/3/2019,평택(551),O,36.4,35.6,28.8,24.5,78,O,경고,X,낮음
8/3/2019,화천(555),O,37.1,37,29,23.6,78,O,경고,X,낮음
8/3/2019,양구(556),O,35.2,35.8,28.4,23.7,73,O,주의,X,낮음
8/3/2019,시흥(565),O,36.6,36.5,29.8,24.1,74,O,주의,X,낮음
8/3/2019,구리(569),O,36,36.2,28.7,23.5,73,O,경고,X,낮음
8/3/2019,화성(571),O,36.2,36.1,29.1,24.1,74,O,경고,X,낮음
8/3/2019,성남(572),O,35.5,35.2,28.2,24.4,75,O,경고,X,매우높음
8/3/2019,과천(590),O,35.9,,,,,O,경고,X,낮음
8/3/2019,양주(598),O,36.1,35.2,27.4,23.6,85,O,경고,X,낮음
8/3/2019,단양(601),O,37.1,36.7,29.1,23.9,84,O,경고,X,낮음
8/3/2019,진천(602),O,34.9,34.8,28.7,24.5,70,O,경고,X,낮음
8/3/2019,괴산(603),O,35.8,35.9,29.2,23.5,76,O,경고,X,낮음
8/3/2019,옥천(604),O,35.5,35.5,28.6,24.4,79,O,경고,X,낮음
8/3/2019,홍북(608),O,36,34.4,27.7,22.6,84,O,주의,X,낮음
8/3/2019,공주(612),O,35.8,35.2,27.6,24,84,O,경고,X,낮음
8/3/2019,서천(614),O,35.9,34.2,29.2,25.4,81,O,주의,O,낮음
8/3/2019,논산(615),O,36.6,36.1,29.6,25.3,77,O,경고,X,낮음
8/3/2019,당진(616),O,36.2,33.2,26.8,22.4,97,O,주의,X,낮음
8/3/2019,청양(618),O,36.5,35.4,27.1,22.7,87,O,경고,X,낮음
8/3/2019,음성(619),O,35,34,27.7,23.4,85,O,경고,X,낮음
8/3/2019,증평(623),O,35.3,34,28.2,24.5,86,O,경고,X,낮음
8/3/2019,태안(627),O,35.9,34.7,27.9,22.9,81,O,주의,X,낮음
8/3/2019,예산(628),O,36.4,34.7,28.3,24.1,84,O,경고,X,낮음
8/3/2019,아산(634),O,35.9,35.9,28.4,23.9,76,O,경고,X,낮음
8/3/2019,계룡(636),O,36.3,35.5,27.7,22.6,81,O,경고,X,낮음
8/3/2019,연천청산(652),O,35.4,34.4,27.6,22.8,83,O,주의,X,낮음
8/3/2019,양양(670),O,34.2,30.6,26.9,23.7,97,O,주의,X,낮음
8/3/2019,무안(699),O,34.7,34.4,28.5,23.4,78,O,경고,X,낮음
8/3/2019,무주(701),O,36.4,35.1,27,22.7,93,O,경고,X,낮음
8/3/2019,익산(702),O,38.3,36.2,27.2,24,93,O,경고,X,낮음
8/3/2019,진안(703),O,34.7,33.3,26.3,22.2,87,O,경고,X,낮음
8/3/2019,담양(706),O,37,34.9,29,23.9,89,O,경고,X,낮음
8/3/2019,구례(709),O,35.6,34.6,28.6,24.4,79,O,경고,X,낮음
8/3/2019,나주(710),O,35.4,34.8,28.6,23.3,81,O,경고,X,낮음
8/3/2019,순천시(712),O,36.2,35.6,29.9,25.7,79,O,경고,O,낮음
8/3/2019,광양읍(713),O,36.2,36.2,29.6,24.6,74,O,경고,X,낮음
8/3/2019,장성(730),O,35,34.2,27.1,23,87,O,경고,X,낮음
8/3/2019,영암(731),O,35.8,34.7,28.3,22.9,82,O,경고,X,낮음
8/3/2019,보성(732),O,34.2,32.9,27,22.4,86,O,경고,X,낮음
8/3/2019,완주(734),O,35.4,34.2,27.3,23.7,86,O,경고,X,낮음
8/3/2019,김제(737),O,35.5,34,27.4,24.8,87,O,주의,X,낮음
8/3/2019,화순(741),O,33.9,34.5,28.3,23.5,70,O,경고,X,낮음
8/3/2019,함평(754),O,35.9,35.3,29,23.5,78,O,경고,X,낮음
8/3/2019,곡성(768),O,35.4,35.2,28,22.6,75,O,경고,X,낮음
8/3/2019,압해도(789),O,34.8,33.2,28.2,23.8,82,O,주의,X,낮음
8/3/2019,영양(801),O,34.7,33.9,27.3,22.3,80,O,주의,X,낮음
8/3/2019,성주(810),O,35.5,35.9,28.5,24.7,72,O,경고,X,낮음
8/3/2019,고령(812),O,35.6,35.4,28.5,24.1,82,O,경고,X,낮음
8/3/2019,청도(813),O,36.1,35.9,29.4,23.8,73,O,경고,X,낮음
8/3/2019,예천(815),O,36.5,34.5,27.4,23.6,90,O,경고,X,낮음
8/3/2019,김천(822),O,36.4,35.9,28.2,23.5,85,O,경고,X,낮음
8/3/2019,군위(823),O,36.6,36.7,29,24.4,79,O,경고,X,낮음
8/3/2019,칠곡(825),O,35.5,35.3,28.4,25,83,O,경고,X,낮음
8/3/2019,경산(827),O,35.4,35.5,29.1,25.2,69,O,경고,X,낮음
8/3/2019,삼척(876),X,31.2,29.1,26,24,85,O,주의,X,낮음
8/3/2019,속초(90),X,32.2,29.7,26.7,24.4,87.1,O,주의,O,낮음
8/3/2019,삼천포(907),O,34.5,33.4,28,24,81,O,경고,X,낮음
8/3/2019,고성(918),O,35.1,33.9,28.5,23.8,80,O,주의,X,낮음
8/3/2019,창녕(919),O,36.2,36.1,29.6,24.5,76,O,경고,X,낮음
8/3/2019,함안(920),O,35.5,35.4,29.1,23.6,72,O,경고,X,낮음
8/3/2019,북춘천(93),O,36.1,36,28.9,23.8,80.3,O,경고,X,매우높음
8/3/2019,하동(932),O,35.4,35.4,29,24.5,76,O,경고,X,낮음
8/3/2019,철원(95),O,35.7,34.5,27.1,21.6,87.1,O,주의,X,낮음
8/3/2019,동두천(98),O,36.1,34.5,26.8,23.5,89.1,O,주의,X,낮음
8/3/2019,파주(99),O,35.2,33.7,26.5,22.6,86.8,O,경고,X,낮음
8/4/2019,북강릉(104),X,31.1,28.5,25.6,22.8,89.9,O, ,X,위험
8/4/2019,동해(106),X,28.9,25.7,24.1,22.6,93.9,O, ,X,낮음
8/4/2019,서울(108),O,34.5,34.4,28.3,25,75.9,X,경고,O,매우높음
8/4/2019,인천(112),O,34,33.1,28.7,25.3,74.8,O,경고,O,매우높음
8/4/2019,원주(114),O,34.4,34.8,29,23.9,66.1,O,경고,X,낮음
8/4/2019,울릉도(115),X,31.9,29.8,26.1,23.7,85.4,X, ,X,낮음
8/4/2019,수원(119),O,35.1,34,28.8,24.7,74.3,O,경고,X,낮음
8/4/2019,영월(121),O,34.4,34.6,27.1,21.6,79,O,경고,X,낮음
8/4/2019,충주(127),O,35.4,34.7,28.7,24.2,77.1,O,경고,X,낮음
8/4/2019,서산(129),O,33.6,32.5,27.6,23.7,77.4,O,주의,X,매우높음
8/4/2019,울진(130),X,30.5,28.2,25.5,23.2,91.5,O, ,X,낮음
8/4/2019,청주(131),O,35.9,36.2,30.6,26.7,68.1,O,경고,O,매우높음
8/4/2019,대전(133),O,36.4,35.6,29.8,25.7,79.6,O,경고,O,매우높음
8/4/2019,추풍령(135),O,33.8,33.8,27.4,22,74,O,경고,X,낮음
8/4/2019,안동(136),O,34.4,34.1,29,23.8,71,O,경고,O,매우높음
8/4/2019,상주(137),O,36,34.8,28.7,23.3,81.3,O,경고,O,낮음
8/4/2019,포항(138),O,35.2,34.1,28.7,24.9,79.4,O,관심,X,낮음
8/4/2019,군산(140),O,34.6,33.4,28.5,24.7,79.3,O,주의,X,낮음
8/4/2019,대구(143),O,35.4,35.9,30.3,25,67.1,O,경고,O,매우높음
8/4/2019,전주(146),O,35.9,34.1,28.7,24.6,87.4,O,경고,O,매우높음
8/4/2019,울산(152),O,34.2,33.1,28.4,23.6,73.6,O,주의,X,매우높음
8/4/2019,창원(155),O,34,33.3,28.1,24.5,73.9,O,주의,X,매우높음
8/4/2019,광주(156),O,35.2,34.8,29.7,25.2,74.8,O,경고,O,매우높음
8/4/2019,부산(159),O,33.4,32.2,28.8,26.4,68.1,O,경고,O,매우높음
8/4/2019,통영(162),O,35.1,34.1,28.7,25.4,77.3,O,주의,O,낮음
8/4/2019,목포(165),O,34.1,33.2,29,25.4,74.9,O,주의,O,매우높음
8/4/2019,여수(168),O,33.6,32,28.6,25.9,78.3,O,주의,O,낮음
8/4/2019,흑산도(169),X,,29.6,25.6,23,84,X, ,X,낮음
8/4/2019,완도(170),O,33.5,32.1,27.5,24.4,83.1,O,주의,X,낮음
8/4/2019,고창(172),O,34.5,33.7,27.8,22.9,81.1,O,경고,X,낮음
8/4/2019,제주(184),X,32.6,30.2,27.9,25.9,84.5,O,주의,X,위험
8/4/2019,진주(192),O,35.1,34.9,29,23.7,73.3,O,경고,X,낮음
8/4/2019,양평(202),O,34.6,35.3,29.4,24.3,69.6,O,경고,X,낮음
8/4/2019,이천(203),O,35.9,35.1,28.8,23.5,79.5,O,경고,X,낮음
8/4/2019,인제(211),O,34.3,34.7,27.4,21.5,72.3,O,주의,X,낮음
8/4/2019,홍천(212),O,35.6,35.9,28.8,23,73.1,O,경고,X,낮음
8/4/2019,태백(216),O,33.4,32.8,25.3,20.1,84.1,O, ,X,낮음
8/4/2019,정선군(217),O,34.7,35.5,26.7,21.7,72.9,O,주의,X,낮음
8/4/2019,제천(221),O,35.2,36.2,28.1,22,72.1,O,경고,X,낮음
8/4/2019,보은(226),O,35.7,35.8,29.2,23.6,74.4,O,경고,X,낮음
8/4/2019,천안(232),O,34,33.6,27.4,23,79,O,경고,X,낮음
8/4/2019,보령(235),O,33.6,32.7,28.3,25.2,75.4,O,주의,X,낮음
8/4/2019,부여(236),O,35.4,35.5,28.7,24.1,76.6,O,경고,X,낮음
8/4/2019,금산(238),O,35.5,36.1,28.8,23.4,74,O,경고,X,낮음
8/4/2019,세종(239),O,35.3,34.7,28.8,24.3,78.4,O,경고,X,매우높음
8/4/2019,부안(243),O,34.9,34.2,28.4,24.8,75.9,O,경고,X,낮음
8/4/2019,임실(244),O,34.9,34.7,27.6,22.5,78.4,O,경고,X,낮음
8/4/2019,정읍(245),O,34.7,33.5,27.6,23.4,77.3,O,경고,X,낮음
8/4/2019,남원(247),O,34.3,34.2,28,23.6,78.9,O,경고,X,낮음
8/4/2019,장수(248),O,33.2,33.1,26.6,20.7,75.5,O,주의,X,낮음
8/4/2019,영광군(252),O,35.2,34.4,28,23.7,79.6,O,경고,X,낮음
8/4/2019,김해시(253),O,36.1,35.6,29.8,24.9,70,O,경고,X,낮음
8/4/2019,순창군(254),O,35.8,35.9,28.7,23.2,76.1,O,경고,X,낮음
8/4/2019,양산시(257),O,36.7,36.9,29.8,24.7,68.8,O,경고,X,낮음
8/4/2019,강진군(259),O,34.7,33.7,28.3,23.4,77.8,O,주의,X,낮음
8/4/2019,장흥(260),O,35.1,34.2,27.9,22.9,81.5,O,경고,X,낮음
8/4/2019,해남(261),O,35,34.2,27.6,22.8,82.6,O,경고,X,낮음
8/4/2019,고흥(262),O,33.3,32.2,27.2,23.2,82.9,O,주의,X,낮음
8/4/2019,의령군(263),O,35.4,35.4,29.1,22.9,71.6,O,경고,X,낮음
8/4/2019,함양군(264),O,35.8,34.6,27.9,22.8,86.5,O,경고,X,낮음
8/4/2019,진도군ASOS(268),O,34,33.3,27.5,22.7,76.6,O,주의,X,낮음
8/4/2019,봉화(271),O,34,34.1,26.8,21.4,77.1,O,주의,X,낮음
8/4/2019,영주(272),O,34.5,35.1,27.8,22.1,73.5,O,경고,X,낮음
8/4/2019,문경(273),O,35.3,35.1,28.3,22.7,76.5,O,경고,X,낮음
8/4/2019,청송군(276),O,36.2,35.5,27.6,21.2,83.6,O,주의,X,낮음
8/4/2019,영덕(277),O,36.9,35.8,27.3,22.6,81.1,O,관심,X,낮음
8/4/2019,의성(278),O,35.4,36.6,29.5,23.4,71.1,O,경고,X,낮음
8/4/2019,구미(279),O,36.1,35.3,29.4,23.9,83.5,O,경고,O,낮음
8/4/2019,영천(281),O,35.5,36.7,29.6,23.2,66.4,O,경고,X,낮음
8/4/2019,경주시(283),O,36.4,36.7,28.6,22.6,74.3,O,경고,X,낮음
8/4/2019,거창(284),O,34.9,34.6,27.6,22.2,79.4,O,주의,X,낮음
8/4/2019,합천(285),O,35.5,36.5,29.5,23.3,65.3,O,경고,X,낮음
8/4/2019,밀양(288),O,34.4,35.8,29.9,23.9,69,O,경고,X,낮음
8/4/2019,산청(289),O,36,35.6,28.5,23.5,79.1,O,경고,X,낮음
8/4/2019,거제(294),O,35.3,34.7,29,24.4,77.8,O,주의,X,낮음
8/4/2019,남해(295),O,35,34.5,28.8,24.7,73.5,O,주의,X,낮음
8/4/2019,부천(433),X,,33.9,29.1,25,,O,경고,O,낮음
8/4/2019,안양(434),X,,33.9,28.9,25,,O,경고,O,낮음
8/4/2019,광명(437),X,,35.8,30.5,26.5,,O,경고,O,낮음
8/4/2019,군포(438),X,,35.2,29.4,25.1,,O,경고,O,낮음
8/4/2019,김포(441),X,,32.4,27.1,22.3,,O,경고,X,낮음
8/4/2019,하남(444),X,,,26.5,,,O,경고,X,낮음
8/4/2019,의왕(445),X,,32.7,26.1,22.2,,O,경고,X,낮음
8/4/2019,포천(504),O,34.6,34,27.9,22,76,O,경고,X,낮음
8/4/2019,가평조종(505),X,,34.3,27.7,21.8,,O,경고,X,낮음
8/4/2019,안성(516),O,35.4,34.2,28.3,24.3,79,O,경고,X,낮음
8/4/2019,간성(517),X,32.2,29,26.4,24.7,95,O, ,X,낮음
8/4/2019,평창(526),O,34,34.3,26.6,21,76,O,주의,X,낮음
8/4/2019,의정부(532),O,35.6,33.3,27.3,22.9,90,O,경고,X,낮음
8/4/2019,횡성(536),O,35.1,33.7,27.1,21.9,84,O,경고,X,낮음
8/4/2019,고양(540),O,36.4,35.6,28.2,23.1,82,O,경고,X,낮음
8/4/2019,남양주(541),O,34.4,34.1,27.1,22.7,83,O,경고,X,낮음
8/4/2019,안산(545),O,34.5,33.4,27.6,22.7,83,O,경고,X,낮음
8/4/2019,경기광주(546),O,34.7,33.4,27,22.3,82,O,경고,X,낮음
8/4/2019,여주(548),O,33.9,32.6,27.7,23.3,79,O,경고,X,낮음
8/4/2019,용인(549),O,33.1,32.2,26.7,22.3,78,O,경고,X,낮음
8/4/2019,오산(550),O,34.7,34.7,28.2,24,71,O,경고,X,낮음
8/4/2019,평택(551),O,34.6,33.2,28.3,24.3,80,O,경고,X,낮음
8/4/2019,화천(555),O,36.5,36.4,28.5,22.5,79,O,경고,X,낮음
8/4/2019,양구(556),O,34.9,35.1,28.1,22.2,75,O,주의,X,낮음
8/4/2019,시흥(565),O,35,35,29.3,24.2,74,O,경고,X,낮음
8/4/2019,구리(569),O,35.4,35.5,27.4,23,79,O,경고,X,낮음
8/4/2019,화성(571),O,34.4,33.6,28.4,24.3,71,O,경고,X,낮음
8/4/2019,성남(572),O,34.9,34.9,28,23.6,74,O,경고,X,매우높음
8/4/2019,과천(590),O,35.1,,,,,O,경고,X,낮음
8/4/2019,양주(598),O,35.1,33.9,28.4,22.8,79,O,경고,X,낮음
8/4/2019,단양(601),O,36.8,35.9,28.9,23.4,86,O,경고,X,낮음
8/4/2019,진천(602),O,34.6,34.4,28.8,24.2,70,O,경고,X,낮음
8/4/2019,괴산(603),O,35.1,34.9,29,24,78,O,경고,X,낮음
8/4/2019,옥천(604),O,35.1,34.6,29,24.2,76,O,경고,X,낮음
8/4/2019,홍북(608),O,35.1,33.6,26.2,22.9,91,O,경고,X,낮음
8/4/2019,공주(612),O,35.5,35.8,29,24.3,77,O,경고,X,낮음
8/4/2019,서천(614),O,35.3,34.1,28.9,25.2,79,O,경고,X,낮음
8/4/2019,논산(615),O,35.6,35.2,29.2,24.2,78,O,경고,O,낮음
8/4/2019,당진(616),O,34.4,31.3,26,22.8,95,O,주의,X,낮음
8/4/2019,청양(618),O,35.5,33.8,27.4,23.2,85,O,경고,X,낮음
8/4/2019,음성(619),O,34.7,33.5,28.2,23.9,82,O,경고,X,낮음
8/4/2019,증평(623),O,35.1,34.4,28.9,24.6,81,O,경고,X,낮음
8/4/2019,태안(627),O,34.2,32.9,27.8,24.1,80,O,주의,X,낮음
8/4/2019,예산(628),O,35.2,33.2,27.5,24.5,87,O,경고,X,낮음
8/4/2019,아산(634),O,34.2,33.5,28,24.1,75,O,경고,X,낮음
8/4/2019,계룡(636),O,35.9,35.1,28.1,21.8,79,O,경고,X,낮음
8/4/2019,연천청산(652),O,34.2,33.4,27.4,21.6,84,O,경고,X,낮음
8/4/2019,양양(670),O,34.1,30.2,26.7,23.7,97,O, ,X,낮음
8/4/2019,무안(699),O,34.5,33.9,27.8,23.8,78,O,주의,X,낮음
8/4/2019,무주(701),O,35.9,35,27.9,21.7,85,O,경고,X,낮음
8/4/2019,익산(702),O,37.2,35.3,28.8,23.5,87,O,경고,X,낮음
8/4/2019,진안(703),O,34.2,33.1,26.6,21.3,86,O,경고,X,낮음
8/4/2019,담양(706),O,37.1,35,29,23.7,88,O,경고,X,낮음
8/4/2019,구례(709),O,35.3,34.4,28.2,23.4,82,O,경고,X,낮음
8/4/2019,나주(710),O,35.5,34.8,28.5,23.3,79,O,경고,X,낮음
8/4/2019,순천시(712),O,36.4,35.6,29.8,25.4,77,O,경고,O,낮음
8/4/2019,광양읍(713),O,35.9,35.9,29.3,24.4,74,O,경고,X,낮음
8/4/2019,장성(730),O,34.5,34.3,27.2,23.2,86,O,경고,X,낮음
8/4/2019,영암(731),O,35.5,35,28.1,23.6,79,O,경고,X,낮음
8/4/2019,보성(732),O,34.2,33.1,26.7,22.5,86,O,경고,X,낮음
8/4/2019,완주(734),O,35,33.7,28.3,23.1,82,O,경고,X,낮음
8/4/2019,김제(737),O,35.4,34.2,28.6,24.8,77,O,경고,X,낮음
8/4/2019,화순(741),O,34,34.4,28.3,23.2,69,O,경고,X,낮음
8/4/2019,함평(754),O,35.7,35.4,28.5,23.6,76,O,경고,X,낮음
8/4/2019,곡성(768),O,35.1,35.2,27.9,22.5,75,O,경고,X,낮음
8/4/2019,압해도(789),O,34.5,33.6,27.8,23.9,82,O,주의,X,낮음
8/4/2019,영양(801),O,34.9,34.5,27.1,21.4,84,O,주의,X,낮음
8/4/2019,성주(810),O,35.4,36.1,29.3,23.2,69,O,경고,X,낮음
8/4/2019,고령(812),O,35.7,36,28.4,23.5,83,O,경고,X,낮음
8/4/2019,청도(813),O,36.4,36.3,29.4,23.5,73,O,주의,X,낮음
8/4/2019,예천(815),O,36.1,34.2,28.1,22.4,87,O,경고,X,낮음
8/4/2019,김천(822),O,36.7,35.7,28.4,23.3,83,O,경고,X,낮음
8/4/2019,군위(823),O,37.5,37.5,29.9,22.8,74,O,경고,X,낮음
8/4/2019,칠곡(825),O,35.3,35,29,23.7,80,O,경고,X,낮음
8/4/2019,경산(827),O,35.6,36.3,29.8,23.9,66,O,경고,X,낮음
8/4/2019,삼척(876),X,31.3,29.2,26.2,23.8,85,O, ,X,낮음
8/4/2019,속초(90),X,32.3,29.6,27,25.3,88.5,O, ,X,낮음
8/4/2019,삼천포(907),O,33.6,32.3,27.5,23.2,78,O,경고,X,낮음
8/4/2019,고성(918),O,34.9,34.1,28.5,24,77,O,주의,X,낮음
