일시,지점,폭염여부(O/X),최고체감온도(°C),최고기온(°C),평균기온(°C),최저기온(°C),평균상대습도(%),폭염특보(O/X),폭염영향예보(단계),열대야(O/X),자외선지수(단계)
8/26/2022,진천(602),X,28.9,29.2,22.7,16.7,76,X, ,X,높음
8/26/2022,괴산(603),X,28.4,28.7,21.6,16.3,81,X, ,X,높음
8/26/2022,옥천(604),X,28.5,29,22.4,16,76,X, ,X,높음
8/26/2022,홍북(608),X,29,28.8,21.4,14.6,81,X, ,X,높음
8/26/2022,공주(612),X,29,28.9,22.2,16.3,80,X, ,X,높음
8/26/2022,서천(614),X,27.9,26.9,22.2,16.4,80,X, ,X,매우높음
8/26/2022,논산(615),X,28.9,29,22.4,16.2,78,X, ,X,매우높음
8/26/2022,당진(616),X,29,29,22.2,16.4,81,X, ,X,매우높음
8/26/2022,청양(618),X,28.8,28.1,20.9,14.8,84,X, ,X,높음
8/26/2022,음성(619),X,27.3,27,20.9,14.8,80,X, ,X,높음
8/26/2022,증평(623),X,28.4,27.3,21.9,16.7,83,X, ,X,높음
8/26/2022,태안(627),X,29.2,28.5,22.1,16.9,84,X, ,X,매우높음
8/26/2022,예산(628),X,29.2,28.9,22.4,16.7,79,X, ,X,높음
8/26/2022,아산(634),X,29.4,28.9,22,16.3,81,X, ,X,높음
8/26/2022,계룡(636),X,27.7,28.2,21,13.5,75,X, ,X,높음
8/26/2022,연천청산(652),X,,,,,,X, ,X,매우높음
8/26/2022,양양(670),X,28.3,29,24.5,21.7,60,X, ,X,매우높음
8/26/2022,무안(699),X,28.3,28.5,23.2,20,77,X, ,X,높음
8/26/2022,무주(701),X,27.5,27.6,21,15.4,77,X, ,X,높음
8/26/2022,익산(702),X,28.7,28,22.6,16.9,81,X, ,X,높음
8/26/2022,진안(703),X,27.1,26.7,20.7,15.3,80,X, ,X,높음
8/26/2022,담양(706),X,30.7,30.8,24.5,19.4,74,X,관심,X,높음
8/26/2022,구례(709),X,29.5,29.2,23.6,19.2,75,X, ,X,높음
8/26/2022,나주(710),X,29.2,29.2,23.4,19.6,76,X, ,X,높음
8/26/2022,순천시(712),X,28,28.8,,20.2,,X, ,X,매우높음
8/26/2022,광양읍(713),X,29.9,30.7,25.3,21.2,57,X, ,X,매우높음
8/26/2022,장성(730),X,29.1,29.5,23.6,19.6,71,X, ,X,매우높음
8/26/2022,영암(731),X,29.4,29.5,23.2,19.5,81,X, ,X,높음
8/26/2022,보성(732),X,29.3,29.8,23.8,19.2,69,X,관심,X,높음
8/26/2022,완주(734),X,28.8,28.4,22,16,79,X, ,X,매우높음
8/26/2022,김제(737),X,28.1,27.9,23.3,18.5,74,X, ,X,높음
8/26/2022,화순(741),X,29.3,29.8,23.5,19,72,X, ,X,높음
8/26/2022,함평(754),X,29,29.1,23.7,19.6,76,X, ,X,높음
8/26/2022,곡성(768),X,29.6,29.6,22.7,18.1,76,X, ,X,높음
8/26/2022,압해도(789),X,29.7,29.3,24.4,21.1,73,X, ,X,높음
8/26/2022,영양(801),X,28.3,28.9,21.2,15.6,79,X, ,X,매우높음
8/26/2022,성주(810),X,28.4,29.5,23.9,18.9,62,X, ,X,매우높음
8/26/2022,고령(812),X,28.5,29.3,22.8,17.4,78,X, ,X,매우높음
8/26/2022,청도(813),X,29.2,29.6,23.2,18.9,70,X, ,X,매우높음
8/26/2022,예천(815),X,29.2,29.6,22.5,16.4,75,X, ,X,매우높음
8/26/2022,김천(822),X,29,29.4,22.2,16.6,78,X, ,X,높음
8/26/2022,군위(823),X,29,29.4,22.9,17.8,81,X, ,X,매우높음
8/26/2022,칠곡(825),X,29,29.2,23.9,19.3,71,X, ,X,높음
8/26/2022,경산(827),X,28.9,29.6,24.5,20.5,58,X, ,X,매우높음
8/26/2022,삼척(876),X,28.9,29,24.1,20.5,60,X, ,X,매우높음
8/26/2022,속초(90),X,29,28.8,23.9,19.6,68.5,X, ,X,매우높음
8/26/2022,삼천포(907),X,28.5,28.9,24.2,20.7,66,X, ,X,매우높음
8/26/2022,고성(918),X,29.6,29.6,23.8,19.9,75,X, ,X,매우높음
8/26/2022,창녕(919),X,29.1,29.3,24,19.8,70,X,관심,X,매우높음
8/26/2022,함안(920),X,30.1,29.7,23.5,19.2,77,X, ,X,매우높음
8/26/2022,북춘천(93),X,28.7,28.4,22.3,17.9,82.5,X, ,X,높음
8/26/2022,하동(932),X,29.9,29.9,24,19.7,72,X,관심,X,매우높음
8/26/2022,철원(95),X,28.5,28.5,23,18.4,78.1,X, ,X,매우높음
8/26/2022,동두천(98),X,28.9,28.1,22.7,18.5,81.1,X, ,X,매우높음
8/26/2022,파주(99),X,29,27.9,22.3,17.3,85.5,X, ,X,매우높음
8/27/2022,북강릉(104),X,24.3,25.2,21.1,16.4,57.8,X, ,X,매우높음
8/27/2022,동해(106),X,24.8,24.8,21.5,16.2,62,X, ,X,매우높음
8/27/2022,서울(108),X,25.4,25.5,21.5,17.6,63.1,X, ,X,매우높음
8/27/2022,인천(112),X,25.1,24.6,21.4,18.5,55.3,X, ,X,매우높음
8/27/2022,원주(114),X,23.9,25,21.3,17,57.5,X, ,X,매우높음
8/27/2022,울릉도(115),X,25.6,24.4,21.6,19,64.5,X, ,X,매우높음
8/27/2022,수원(119),X,24.8,25.6,21.7,18.4,61.9,X, ,X,매우높음
8/27/2022,영월(121),X,24.5,25.8,20.3,14.4,67,X, ,X,매우높음
8/27/2022,충주(127),X,24.5,25.7,21.4,15.3,62.5,X, ,X,매우높음
8/27/2022,서산(129),X,23.9,24.4,20.9,15.9,65.5,X, ,X,매우높음
8/27/2022,울진(130),X,26.5,26.3,21.7,16.6,64.4,X, ,X,매우높음
8/27/2022,청주(131),X,24.6,26.3,22.7,19.8,55.4,X, ,X,매우높음
8/27/2022,대전(133),X,24.9,26.5,21.6,17.2,62.4,X, ,X,매우높음
8/27/2022,추풍령(135),X,23.2,24.3,20.2,14.5,66.3,X, ,X,매우높음
8/27/2022,안동(136),X,25.1,26.8,21.7,15.5,65.5,X, ,X,매우높음
8/27/2022,상주(137),X,26.4,27.5,22.4,17.5,65.9,X, ,X,매우높음
8/27/2022,포항(138),X,28.1,28.7,23.3,19.6,66.3,X, ,X,높음
8/27/2022,군산(140),X,25.1,25.9,21.6,17.5,69.3,X, ,X,매우높음
8/27/2022,대구(143),X,26.8,28.2,23.2,18.3,68,X, ,X,매우높음
8/27/2022,전주(146),X,25,25.9,21.8,18.2,68.9,X, ,X,매우높음
8/27/2022,울산(152),X,27.4,28.3,22.5,18.8,66.8,X, ,X,높음
8/27/2022,창원(155),X,28.5,29.3,23.6,19.7,59.5,X, ,X,높음
8/27/2022,광주(156),X,27.4,26.8,22.8,19,75.5,X, ,X,높음
8/27/2022,부산(159),X,30,29.8,24.6,21.2,63.8,X, ,X,높음
8/27/2022,통영(162),X,29,28.9,23.9,20.1,71.6,X, ,X,높음
8/27/2022,목포(165),X,26.9,25.5,23.4,19.8,66.1,X, ,X,높음
8/27/2022,여수(168),X,28.4,29,24.1,20.7,60.1,X, ,X,높음
8/27/2022,흑산도(169),X,26.8,25.3,22.7,20.7,72.5,X, ,X,높음
8/27/2022,완도(170),X,29.5,29.3,24.2,19.9,67.3,X, ,X,높음
8/27/2022,고창(172),X,25.6,26.5,20.9,16.2,74.3,X, ,X,매우높음
8/27/2022,제주(184),X,30.9,30.4,26.1,22.7,66.4,X, ,X,높음
8/27/2022,진주(192),X,28.9,28.5,21.6,15,75.9,X, ,X,높음
8/27/2022,양평(202),X,24.2,25.5,21.1,16.5,64.9,X, ,X,매우높음
8/27/2022,이천(203),X,25.3,26.4,21.6,15.6,63,X, ,X,매우높음
8/27/2022,인제(211),X,24,24.9,19.4,15,70.1,X, ,X,높음
8/27/2022,홍천(212),X,23.9,25.1,20.5,15.1,64.3,X, ,X,매우높음
8/27/2022,태백(216),X,23.3,24.6,17.9,11.3,65.3,X, ,X,매우높음
8/27/2022,정선군(217),X,25.4,26.6,19.9,14.2,67.9,X, ,X,매우높음
8/27/2022,제천(221),X,24.8,25.3,19.6,13.2,71.1,X, ,X,매우높음
8/27/2022,보은(226),X,24.3,25.1,20.1,14.4,72.9,X, ,X,매우높음
8/27/2022,천안(232),X,24.5,25.1,20.6,15.1,72.1,X, ,X,매우높음
8/27/2022,보령(235),X,25.1,25.9,21.4,17.3,64.6,X, ,X,매우높음
8/27/2022,부여(236),X,25.3,26.6,21.1,15.3,72.5,X, ,X,매우높음
8/27/2022,금산(238),X,24.1,25.6,20,14.2,69.8,X, ,X,매우높음
8/27/2022,세종(239),X,24,25.3,20.9,16.4,63.5,X, ,X,매우높음
8/27/2022,부안(243),X,25.2,26.1,21.8,17.2,70.8,X, ,X,매우높음
8/27/2022,임실(244),X,24.7,25.5,19.6,14.4,76.1,X, ,X,매우높음
8/27/2022,정읍(245),X,24.7,25.6,21.2,16.5,70.3,X, ,X,매우높음
8/27/2022,남원(247),X,25.5,26,20.5,15,72.9,X, ,X,매우높음
8/27/2022,장수(248),X,24.5,24.7,18.3,12,80.9,X, ,X,매우높음
8/27/2022,영광군(252),X,26.5,25.7,21.5,17.2,69.3,X, ,X,매우높음
8/27/2022,김해시(253),X,29,29,23.6,19.3,67.9,X, ,X,높음
8/27/2022,순창군(254),X,25.7,25.9,20.6,16,77.5,X, ,X,매우높음
8/27/2022,양산시(257),X,30,30.4,24.2,20.3,67,X, ,X,높음
8/27/2022,강진군(259),X,28.8,29.2,23.1,18.9,70.9,X, ,X,높음
8/27/2022,장흥(260),X,28.5,27.9,22,17.1,75.6,X, ,X,높음
8/27/2022,해남(261),X,29,27.9,,18.8,,X, ,X,보통
8/27/2022,고흥(262),X,28,28,22.1,16.2,70.6,X, ,X,매우높음
8/27/2022,의령군(263),X,29.1,28.8,21.3,14.7,84.9,X, ,X,높음
8/27/2022,함양군(264),X,27.6,27.1,20.3,13.1,85.4,X, ,X,매우높음
8/27/2022,진도군ASOS(268),X,27.9,26.5,22.7,18.9,71,X, ,X,높음
8/27/2022,봉화(271),X,24.3,25.5,19.3,12.9,73.9,X, ,X,매우높음
8/27/2022,영주(272),X,24.4,25.4,20.8,14.6,63.4,X, ,X,매우높음
8/27/2022,문경(273),X,25.1,26,21.6,17,64,X, ,X,매우높음
8/27/2022,청송군(276),X,25.4,27.7,20.3,13.1,68,X, ,X,매우높음
8/27/2022,영덕(277),X,28.2,28.5,20.8,14.7,72.5,X, ,X,매우높음
8/27/2022,의성(278),X,25.8,28,21,14.5,75,X, ,X,매우높음
8/27/2022,구미(279),X,26.1,27.6,22.3,17.5,62.5,X, ,X,매우높음
8/27/2022,영천(281),X,26.9,27.6,21.4,15.6,73,X, ,X,매우높음
8/27/2022,경주시(283),X,27.9,28.9,21.8,16.1,73.5,X, ,X,높음
8/27/2022,거창(284),X,26.7,26.9,19.7,13.5,76.4,X, ,X,매우높음
8/27/2022,합천(285),X,27.7,28.2,20.9,14.7,74.6,X, ,X,매우높음
8/27/2022,밀양(288),X,27.6,28.5,22.3,16.7,67.3,X, ,X,높음
8/27/2022,산청(289),X,26.9,27.9,21.5,15.3,72.1,X, ,X,매우높음
8/27/2022,거제(294),X,28.5,28.4,22.9,19.2,72.5,X, ,X,높음
8/27/2022,남해(295),X,28.4,29.1,22.7,18.2,68,X, ,X,높음
8/27/2022,부천(433),X,24.3,25.1,20.8,16.9,55,X, ,X,매우높음
8/27/2022,안양(434),X,21.1,25,21.7,19,,X, ,X,매우높음
8/27/2022,광명(437),X,25.1,26.1,22.3,18.9,54,O, ,X,매우높음
8/27/2022,군포(438),X,24.8,26,21.7,18.5,54,X, ,X,매우높음
8/27/2022,김포(441),X,,25,20.5,16.6,,X, ,X,매우높음
8/27/2022,하남(444),X,24.8,25.9,20,15.2,64,X, ,X,매우높음
8/27/2022,의왕(445),X,,,,,,X, ,X,매우높음
8/27/2022,포천(504),X,24.9,25.7,20.5,14.9,62,X, ,X,매우높음
8/27/2022,가평조종(505),X,23.9,24.6,19.9,13.9,67,X, ,X,매우높음
8/27/2022,안성(516),X,25.1,26.2,20.6,15.6,71,X, ,X,매우높음
8/27/2022,간성(517),X,24.8,25.4,20.3,16.1,73,X, ,X,높음
8/27/2022,평창(526),X,23.8,25.8,19.6,13.8,64,X, ,X,매우높음
8/27/2022,의정부(532),X,25.5,25.3,20.9,16.8,70,X, ,X,매우높음
8/27/2022,횡성(536),X,25.4,26.3,20.7,14.7,73,X, ,X,매우높음
8/27/2022,고양(540),X,26.2,26.6,20.3,15.1,69,X, ,X,매우높음
8/27/2022,남양주(541),X,25.7,26.5,20.9,16,62,X, ,X,매우높음
8/27/2022,안산(545),X,25.1,25.6,20.6,14.1,66,X, ,X,매우높음
8/27/2022,경기광주(546),X,24.3,25.4,20.1,15.5,64,X, ,X,매우높음
8/27/2022,여주(548),X,23.9,24.7,20.8,15.8,64,X, ,X,매우높음
8/27/2022,용인(549),X,23.5,24.7,20.1,14.9,63,X, ,X,매우높음
8/27/2022,오산(550),X,23.8,25.3,20.9,16.8,59,X, ,X,매우높음
8/27/2022,평택(551),X,25.3,26.2,21.7,17.4,62,X, ,X,매우높음
8/27/2022,화천(555),X,25.8,26.5,19.4,13.6,76,X, ,X,높음
8/27/2022,양구(556),X,23.9,24.9,19.1,14,68,X, ,X,높음
8/27/2022,시흥(565),X,25.4,25.7,21.4,15.4,63,X, ,X,매우높음
8/27/2022,구리(569),X,25,26.4,21.5,17.4,56,X, ,X,매우높음
8/27/2022,화성(571),X,24.8,25.1,21.3,17.8,62,X, ,X,매우높음
8/27/2022,성남(572),X,24.7,25.5,21.4,17.5,58,X, ,X,매우높음
8/27/2022,과천(590),X,24.9,25.8,20.9,15.2,67,X, ,X,매우높음
8/27/2022,양주(598),X,24.6,25.2,20,14.4,66,X, ,X,매우높음
8/27/2022,단양(601),X,25.2,26.6,21.4,15.5,65,X, ,X,매우높음
8/27/2022,진천(602),X,24.6,26.3,21.7,16.5,64,X, ,X,매우높음
8/27/2022,괴산(603),X,25,26.4,20.6,14.3,69,X, ,X,매우높음
8/27/2022,옥천(604),X,25,26.5,20.9,15.3,69,X, ,X,매우높음
8/27/2022,홍북(608),X,25.9,26.4,20.3,14.9,67,X, ,X,매우높음
8/27/2022,공주(612),X,25.2,26.5,20.9,15.1,69,X, ,X,매우높음
8/27/2022,서천(614),X,25.2,26.8,20.7,15.2,70,X, ,X,매우높음
8/27/2022,논산(615),X,25,26.4,21.1,15.4,69,X, ,X,매우높음
8/27/2022,당진(616),X,24.3,24.8,21.2,16.9,65,X, ,X,매우높음
8/27/2022,청양(618),X,24.9,26.1,20,13.9,72,X, ,X,매우높음
8/27/2022,음성(619),X,24.1,24.8,19.8,13.5,70,X, ,X,매우높음
8/27/2022,증평(623),X,24.8,25.8,21.2,15.5,72,X, ,X,매우높음
8/27/2022,태안(627),X,25.1,25,21.8,18,67,X, ,X,매우높음
8/27/2022,예산(628),X,24.6,25.2,21.6,17,66,X, ,X,매우높음
8/27/2022,아산(634),X,24.2,25.1,21.3,16.7,62,X, ,X,매우높음
8/27/2022,계룡(636),X,24.3,25.6,19.3,12.6,67,X, ,X,매우높음
8/27/2022,연천청산(652),X,,,,,,X, ,X,높음
8/27/2022,양양(670),X,24.4,25.6,20.9,17.5,61,X, ,X,높음
8/27/2022,무안(699),X,27,26.5,21.6,16.7,74,X, ,X,높음
8/27/2022,무주(701),X,24.1,25.5,19.7,13.6,72,X, ,X,매우높음
8/27/2022,익산(702),X,26,26.4,21.4,15.9,74,X, ,X,매우높음
8/27/2022,진안(703),X,24.3,24.3,18.9,12.5,78,X, ,X,매우높음
8/27/2022,담양(706),X,28.2,28.1,21.7,15.9,79,X, ,X,매우높음
8/27/2022,구례(709),X,28,27.4,20.5,14.4,82,X, ,X,높음
8/27/2022,나주(710),X,27.6,27.1,21.1,15.2,81,X, ,X,높음
8/27/2022,순천시(712),X,29,29.7,23.9,18.6,63,X, ,X,높음
8/27/2022,광양읍(713),X,28.9,29.9,23.2,17.2,64,X, ,X,높음
8/27/2022,장성(730),X,26.7,27.1,20.9,15.8,79,X, ,X,매우높음
8/27/2022,영암(731),X,27.8,27.2,21.6,15.7,77,X, ,X,높음
8/27/2022,보성(732),X,28.5,28.1,21.9,15.5,77,X, ,X,높음
8/27/2022,완주(734),X,25.6,26.3,20.7,15.5,76,X, ,X,매우높음
8/27/2022,김제(737),X,25.3,26,21.9,18.5,73,X, ,X,매우높음
8/27/2022,화순(741),X,27.8,27.8,20.9,15.1,75,X, ,X,높음
8/27/2022,함평(754),X,27,26.3,20.9,15.2,79,X, ,X,높음
8/27/2022,곡성(768),X,28.1,27.2,20.5,14.5,79,X, ,X,매우높음
8/27/2022,압해도(789),X,26.9,26.6,23,18.6,69,X, ,X,보통
8/27/2022,영양(801),X,26,27.4,20.2,13.7,76,X, ,X,매우높음
8/27/2022,성주(810),X,25.4,28.1,21.5,16.1,65,X, ,X,매우높음
8/27/2022,고령(812),X,27.8,27.2,19.8,13.6,86,X, ,X,매우높음
8/27/2022,청도(813),X,27.8,27.6,20.3,14.1,78,X, ,X,높음
8/27/2022,예천(815),X,25.3,27.1,21.3,15,66,X, ,X,매우높음
8/27/2022,김천(822),X,25.5,26.8,19.9,13.4,75,X, ,X,매우높음
8/27/2022,군위(823),X,26.8,27.1,21.2,15.1,79,X, ,X,매우높음
8/27/2022,칠곡(825),X,25.7,27.2,21.6,16.8,75,X, ,X,매우높음
8/27/2022,경산(827),X,26.9,28.1,22.2,17,61,X, ,X,매우높음
8/27/2022,삼척(876),X,25.4,25.8,22.2,17.4,59,X, ,X,매우높음
8/27/2022,속초(90),X,24.3,25.1,21.5,16.9,57.5,X, ,X,높음
8/27/2022,삼천포(907),X,29,29.2,23.9,19.1,62,X, ,X,높음
8/27/2022,고성(918),X,29.2,28.9,22.4,17.5,74,X, ,X,높음
8/27/2022,창녕(919),X,28.1,28,21.3,15.6,80,X, ,X,높음
8/27/2022,함안(920),X,28.5,27.9,21.1,14.9,85,X, ,X,높음
8/27/2022,북춘천(93),X,24.9,25.7,20.2,15.3,68.5,X, ,X,높음
8/27/2022,하동(932),X,28.7,28.4,21.7,16.1,74,X, ,X,높음
8/27/2022,철원(95),X,24.1,23.6,18.9,13.6,73.1,X, ,X,높음
8/27/2022,동두천(98),X,24.8,25,20,15.6,67.3,X, ,X,매우높음
8/27/2022,파주(99),X,24.9,25,19.3,13.6,71.8,X, ,X,매우높음
8/28/2022,북강릉(104),X,24.5,24.7,20.2,15.2,65,X, ,X,매우높음
8/28/2022,동해(106),X,25.2,24.8,20.2,15,69.4,X, ,X,매우높음
8/28/2022,서울(108),X,27.1,28.4,22.6,16.1,59.4,X, ,X,매우높음
8/28/2022,인천(112),X,26.3,27,22.4,16.9,57.8,X, ,X,매우높음
8/28/2022,원주(114),X,26.1,27.8,21.1,14.2,60,X, ,X,매우높음
8/28/2022,울릉도(115),X,24,23.8,20.8,17.9,60.3,X, ,X,매우높음
8/28/2022,수원(119),X,27.1,28.8,22.2,14.8,63.6,X, ,X,매우높음
8/28/2022,영월(121),X,27.1,27.6,19.6,12.7,73.3,X, ,X,매우높음
8/28/2022,충주(127),X,27.1,27.7,20.7,12.9,70.4,X, ,X,매우높음
8/28/2022,서산(129),X,27,28.2,21.4,14.4,68.4,X, ,X,매우높음
8/28/2022,울진(130),X,25.5,25.7,20.4,14.4,69.4,X, ,X,매우높음
8/28/2022,청주(131),X,26.1,28.7,22.9,16.1,52,X, ,X,매우높음
8/28/2022,대전(133),X,27,28.2,22.1,15.4,60.8,X, ,X,매우높음
8/28/2022,추풍령(135),X,25.3,26.1,19.4,12.5,68,X, ,X,매우높음
8/28/2022,안동(136),X,26.6,27.7,20.7,13.3,66,X, ,X,매우높음
8/28/2022,상주(137),X,27.3,27.7,20.8,13.3,68.6,X, ,X,매우높음
8/28/2022,포항(138),X,25.8,24.8,21.6,16.8,69.5,X, ,X,매우높음
8/28/2022,군산(140),X,27.2,28.1,21.6,14.4,67.4,X, ,X,높음
8/28/2022,대구(143),X,26.9,27.5,21.4,16.2,72.1,X, ,X,매우높음
8/28/2022,전주(146),X,27.1,28.7,22.3,16.2,62.1,X, ,X,높음
8/28/2022,울산(152),X,25.8,25.7,21.3,17.1,66.1,X, ,X,매우높음
8/28/2022,창원(155),X,27.3,28.1,22.5,18.4,57.5,X, ,X,매우높음
8/28/2022,광주(156),X,28.1,28.7,22.9,17.2,67,X, ,X,높음
8/28/2022,부산(159),X,27.3,27.2,23,19.5,63.4,X, ,X,매우높음
8/28/2022,통영(162),X,28.1,28.3,23.1,19.9,63,X, ,X,높음
8/28/2022,목포(165),X,25.7,25.9,22.2,18.4,61.9,X, ,X,높음
8/28/2022,여수(168),X,25.9,25.7,22.7,20.5,60.4,X, ,X,높음
8/28/2022,흑산도(169),X,25,23.9,21.8,20.5,71.9,X, ,X,높음
8/28/2022,완도(170),X,26.1,25.7,21.8,18.4,68.5,X, ,X,높음
8/28/2022,고창(172),X,27.5,28.4,21.5,15.3,68.8,X, ,X,높음
8/28/2022,제주(184),X,29.5,28.4,24.4,21.2,70.8,X, ,X,높음
8/28/2022,진주(192),X,26.9,27.7,20.7,13.6,71.5,X, ,X,높음
8/28/2022,양평(202),X,25.6,26.5,20.3,14,71.1,X, ,X,매우높음
8/28/2022,이천(203),X,27.4,28.2,20.5,12.9,73.4,X, ,X,매우높음
8/28/2022,인제(211),X,26.6,27.3,19.2,13.3,73,X, ,X,매우높음
8/28/2022,홍천(212),X,26.6,27.8,20,13.4,71.1,X, ,X,매우높음
8/28/2022,태백(216),X,22.5,22.6,15.5,8.8,78,X, ,X,매우높음
8/28/2022,정선군(217),X,26.7,27.7,19.5,13.2,68.9,X, ,X,매우높음
8/28/2022,제천(221),X,26,26.8,18.6,10.8,76.8,X, ,X,매우높음
8/28/2022,보은(226),X,25.4,25.7,19.1,12,75,X, ,X,매우높음
8/28/2022,천안(232),X,26.5,27.4,20.1,12.6,75,X, ,X,매우높음
8/28/2022,보령(235),X,27.2,27.6,22,16.4,61.6,X, ,X,높음
8/28/2022,부여(236),X,27.3,28,21.1,14.7,73.4,X, ,X,매우높음
8/28/2022,금산(238),X,26.8,28,20.1,12.9,71.3,X, ,X,매우높음
8/28/2022,세종(239),X,26.8,27.8,21.2,14.7,66.8,X, ,X,매우높음
8/28/2022,부안(243),X,27.2,28.2,21.9,16.2,71.5,X, ,X,높음
8/28/2022,임실(244),X,25.6,26.3,19.3,12.4,74.3,X, ,X,높음
8/28/2022,정읍(245),X,27,28.5,21.5,14.9,67.8,X, ,X,높음
8/28/2022,남원(247),X,26.5,27.3,20.4,13.4,66.6,X, ,X,높음
8/28/2022,장수(248),X,24.9,25.8,17.5,10.6,79.8,X, ,X,높음
8/28/2022,영광군(252),X,27.3,27.9,21.8,15.3,70.8,X, ,X,높음
8/28/2022,김해시(253),X,28.2,28.2,22.6,18.1,64.1,X, ,X,매우높음
8/28/2022,순창군(254),X,27.4,28.8,20.9,14,74.3,X, ,X,높음
8/28/2022,양산시(257),X,28.3,28.9,23.3,19.6,59.4,X, ,X,매우높음
8/28/2022,강진군(259),X,27.2,27.3,20.9,15.8,76.1,X, ,X,높음
8/28/2022,장흥(260),X,26.2,26.2,20.2,15.4,79.4,X, ,X,높음
8/28/2022,해남(261),X,26.6,26,20.4,14.9,79.4,X, ,X,높음
8/28/2022,고흥(262),X,25.4,25.2,20.2,14.4,74.6,X, ,X,보통
8/28/2022,의령군(263),X,27.7,28.3,20.6,13.5,78.3,X, ,X,매우높음
8/28/2022,함양군(264),X,27.1,27.1,19.1,11.6,83.3,X, ,X,높음
8/28/2022,진도군ASOS(268),X,25.6,25.6,21.1,17.6,72.4,X, ,X,높음
8/28/2022,봉화(271),X,24.6,25.3,17.6,10.3,75.9,X, ,X,매우높음
8/28/2022,영주(272),X,26,26.8,19,11.8,75.5,X, ,X,매우높음
8/28/2022,문경(273),X,26.2,26.7,19.6,12.8,75.3,X, ,X,매우높음
8/28/2022,청송군(276),X,24.9,26.3,18,11.7,70.1,X, ,X,매우높음
8/28/2022,영덕(277),X,25.9,25.5,19.3,13,76.4,X, ,X,매우높음
8/28/2022,의성(278),X,27.1,28.6,19.9,12,71.3,X, ,X,매우높음
8/28/2022,구미(279),X,27,28.3,21.4,14.6,61.1,X, ,X,매우높음
8/28/2022,영천(281),X,25.5,26.2,19.5,13.6,71.3,X, ,X,매우높음
8/28/2022,경주시(283),X,26.3,27,20.1,14.5,72.3,X, ,X,매우높음
8/28/2022,거창(284),X,25.5,26.3,18.5,12.1,75,X, ,X,매우높음
8/28/2022,합천(285),X,26.1,27.2,19.8,13.4,72.6,X, ,X,매우높음
8/28/2022,밀양(288),X,27.1,28.9,21.8,15.4,60.6,X, ,X,매우높음
8/28/2022,산청(289),X,26.4,26.8,19.5,12.9,74.9,X, ,X,높음
8/28/2022,거제(294),X,26.5,26.9,22,17.2,66.4,X, ,X,높음
8/28/2022,남해(295),X,26.5,26.6,21.5,17.3,67.9,X, ,X,높음
8/28/2022,부천(433),X,26.6,28.6,22.2,16.3,55,X, ,X,매우높음
8/28/2022,안양(434),X,23.9,27.8,22.6,17.3,,X, ,X,매우높음
8/28/2022,광명(437),X,27,29,23.8,18.6,51,O, ,X,매우높음
8/28/2022,군포(438),X,26.7,28.7,22.7,17.3,54,X, ,X,매우높음
8/28/2022,김포(441),X,,27.9,21.6,14.8,,X, ,X,매우높음
8/28/2022,하남(444),X,26.4,27.4,20.1,12.7,65,X, ,X,매우높음
8/28/2022,의왕(445),X,,,,,,X, ,X,매우높음
8/28/2022,포천(504),X,26.5,27.5,20.2,12.2,69,X, ,X,매우높음
8/28/2022,가평조종(505),X,26.3,27.1,18.9,11,78,X, ,X,매우높음
8/28/2022,안성(516),X,27,28.7,21.1,13.2,69,X, ,X,매우높음
8/28/2022,간성(517),X,26.2,25.1,19.6,14.1,81,X, ,X,매우높음
8/28/2022,평창(526),X,26.4,28.2,19.1,11.7,69,X, ,X,매우높음
8/28/2022,의정부(532),X,26.8,27.2,20.3,13.8,78,X, ,X,매우높음
8/28/2022,횡성(536),X,27.3,28.4,19.8,12.8,79,X, ,X,매우높음
8/28/2022,고양(540),X,27.6,28.6,20.5,12.4,69,X, ,X,매우높음
8/28/2022,남양주(541),X,26.4,28.1,20.8,13.4,65,X, ,X,매우높음
8/28/2022,안산(545),X,27.1,28.4,20.1,11.6,75,X, ,X,매우높음
8/28/2022,경기광주(546),X,25.6,26.6,20.3,13.5,67,X, ,X,매우높음
8/28/2022,여주(548),X,26,26.9,20.2,13.2,73,X, ,X,매우높음
8/28/2022,용인(549),X,25.7,27,19.5,12.5,69,X, ,X,매우높음
8/28/2022,오산(550),X,26.2,27.5,21.5,14.1,60,X, ,X,매우높음
8/28/2022,평택(551),X,28.5,29.4,22.3,14.2,67,X, ,X,매우높음
8/28/2022,화천(555),X,27.8,28.6,19.5,12.6,83,X, ,X,매우높음
8/28/2022,양구(556),X,26.8,28.5,19.1,12.9,73,X, ,X,매우높음
8/28/2022,시흥(565),X,27.4,28.9,21.4,13.3,70,X, ,X,매우높음
8/28/2022,구리(569),X,26.7,28.3,21.6,14,61,X, ,X,매우높음
8/28/2022,화성(571),X,27.2,28.5,22.5,15.2,63,X, ,X,매우높음
8/28/2022,성남(572),X,25.9,27.5,21.2,14.1,62,X, ,X,매우높음
8/28/2022,과천(590),X,27.4,28.1,20.7,12.9,73,X, ,X,매우높음
8/28/2022,양주(598),X,26.6,28,20,11.8,72,X, ,X,매우높음
8/28/2022,단양(601),X,27.2,28.7,20.2,13.3,70,X, ,X,매우높음
8/28/2022,진천(602),X,28.1,30,20.9,13.4,71,X, ,X,매우높음
8/28/2022,괴산(603),X,26.6,28.3,19.5,11.6,74,X, ,X,매우높음
