일시,지점,폭염여부(O/X),최고체감온도(°C),최고기온(°C),평균기온(°C),최저기온(°C),평균상대습도(%),폭염특보(O/X),폭염영향예보(단계),열대야(O/X),자외선지수(단계)
8/9/2024,의정부(532),O,34.2,34,28.4,23.8,80,O,경고,X,낮음
8/9/2024,횡성(536),O,33.9,34.1,28.1,24.2,76,O,경고,X,낮음
8/9/2024,고양(540),O,35.5,35.3,28.3,23.1,82,O,경고,X,낮음
8/9/2024,남양주(541),O,34.7,35.2,28.9,24.1,77,O,경고,X,낮음
8/9/2024,안산(545),O,35.3,34.5,27.9,22.5,84,O,경고,X,낮음
8/9/2024,경기광주(546),X,32.3,33.3,27.3,23.4,75,O,경고,X,낮음
8/9/2024,여주(548),X,,,,,,O,경고,X,낮음
8/9/2024,용인(549),O,34.5,34.3,28,23.9,81,O,경고,X,낮음
8/9/2024,오산(550),O,34.6,34.1,27.5,23,83,O,경고,X,낮음
8/9/2024,평택(551),O,34.3,34.3,28.2,23.9,84,O,경고,X,낮음
8/9/2024,화천(555),O,34.5,34,27.8,24.2,83,O,경고,X,낮음
8/9/2024,양구(556),O,33.7,33.6,27.8,24.2,77,O,경고,X,낮음
8/9/2024,시흥(565),O,34.5,34,28.3,23.3,80,O,경고,X,낮음
8/9/2024,구리(569),O,34.4,34.5,28.4,24,75,O,경고,X,낮음
8/9/2024,화성(571),O,34.2,33.9,28,23.9,80,O,경고,X,낮음
8/9/2024,성남(572),O,33.2,33.5,28.3,23.9,75,O,경고,O,낮음
8/9/2024,과천(590),O,35.2,34.9,28.1,22.8,81,O,경고,X,낮음
8/9/2024,양주(598),O,34.7,34.1,28.7,23.9,81,O,경고,X,낮음
8/9/2024,단양(601),O,35.2,35.7,28.3,23.4,76,O,경고,X,낮음
8/9/2024,진천(602),O,33.8,34.7,27.8,23.2,76,O,경고,X,낮음
8/9/2024,괴산(603),O,33.6,34.1,27.7,23.6,80,O,경고,X,낮음
8/9/2024,옥천(604),O,34,34.8,28.1,23.8,78,O,경고,X,낮음
8/9/2024,홍북(608),X,,,,,,O,경고,X,낮음
8/9/2024,공주(612),O,33.5,34,27.8,23.6,79,O,경고,X,낮음
8/9/2024,서천(614),O,33.4,32.9,27.1,23.7,87,O,경고,X,낮음
8/9/2024,논산(615),O,34.7,35.6,28.5,24.2,78,O,경고,O,낮음
8/9/2024,당진(616),O,34.5,34,27.4,23.1,83,O,경고,X,낮음
8/9/2024,청양(618),O,33.9,33.4,27.3,22.9,86,O,경고,X,낮음
8/9/2024,음성(619),O,34.2,34,27.4,23.4,82,O,경고,X,낮음
8/9/2024,증평(623),X,32.9,33.2,27.8,24,76,O,경고,X,낮음
8/9/2024,태안(627),O,34.3,33.1,27.3,23.6,83,O,경고,X,낮음
8/9/2024,예산(628),O,33.8,33.2,27.9,23.8,81,O,경고,X,낮음
8/9/2024,아산(634),O,33.9,34.2,28.4,24.1,79,O,경고,X,낮음
8/9/2024,계룡(636),O,33.5,33.5,26.3,22,86,O,경고,X,낮음
8/9/2024,연천청산(652),O,33.4,33.3,28,24.3,78,O,경고,X,낮음
8/9/2024,양양(670),X,32.2,30.5,27,23.2,83,O,주의,X,낮음
8/9/2024,무안(699),O,34.5,33.5,28.1,24.3,82,O,경고,X,낮음
8/9/2024,무주(701),O,33.8,34.6,27.6,22,74,O,경고,X,낮음
8/9/2024,익산(702),O,33.6,33.7,27.8,23.4,78,O,경고,X,낮음
8/9/2024,진안(703),O,33,33,26.4,21.1,81,O,경고,X,낮음
8/9/2024,담양(706),O,36.3,35.8,29.5,24,82,O,경고,X,낮음
8/9/2024,구례(709),O,36.6,35.9,29.7,23.6,81,O,경고,X,낮음
8/9/2024,나주(710),O,34,33.4,28.2,24,80,O,경고,X,낮음
8/9/2024,순천시(712),O,34.7,33.9,29.2,25.5,79,O,경고,O,낮음
8/9/2024,광양읍(713),O,35.3,35.2,29.2,24.2,78,O,경고,X,낮음
8/9/2024,장성(730),O,35.2,35.1,28.5,23.4,79,O,경고,X,낮음
8/9/2024,영암(731),O,34.7,34.1,28.6,24.3,83,O,경고,X,낮음
8/9/2024,보성(732),O,33.9,33.8,27.6,23.5,83,O,경고,X,낮음
8/9/2024,완주(734),O,34.1,33.3,27.5,22.5,81,O,경고,X,낮음
8/9/2024,김제(737),O,34.1,34,28.1,24.1,79,O,경고,O,낮음
8/9/2024,화순(741),O,34.6,34.3,27.5,24.7,82,O,경고,X,낮음
8/9/2024,함평(754),O,34.7,34.5,28.5,24.1,76,O,경고,X,낮음
8/9/2024,곡성(768),O,35.5,35.4,28.7,24,82,O,경고,X,낮음
8/9/2024,압해도(789),O,35,33.6,28.6,25,85,O,경고,X,낮음
8/9/2024,영양(801),O,34,34.3,26.6,22.6,84,O,경고,X,낮음
8/9/2024,성주(810),O,34.1,35.7,29.2,23.3,69,O,경고,X,낮음
8/9/2024,고령(812),O,34.7,35.5,27.9,22.9,83,O,경고,X,낮음
8/9/2024,청도(813),O,34.6,36,28.5,22.9,73,O,경고,X,낮음
8/9/2024,예천(815),O,34.6,35.5,28,22.7,78,O,경고,X,낮음
8/9/2024,김천(822),O,34.5,35.6,28.5,22.2,71,O,경고,X,낮음
8/9/2024,군위(823),O,34.5,34.8,28.5,23.7,79,O,경고,X,낮음
8/9/2024,군위(823),O,34.5,34.8,28.5,23.7,79,O,경고,X,낮음
8/9/2024,군위(823),O,34.5,34.8,28.5,23.7,79,O,경고,X,낮음
8/9/2024,군위(823),O,34.5,34.8,28.5,23.7,79,O,경고,X,낮음
8/9/2024,군위(823),O,34.5,34.8,28.5,23.7,79,O,경고,X,낮음
8/9/2024,군위(823),O,34.5,34.8,28.5,23.7,79,O,경고,X,낮음
8/9/2024,군위(823),O,34.5,34.8,28.5,23.7,79,O,경고,X,낮음
8/9/2024,군위(823),O,34.5,34.8,28.5,23.7,79,O,경고,X,낮음
8/9/2024,군위(823),O,34.5,34.8,28.5,23.7,79,O,경고,X,낮음
8/9/2024,군위(823),O,34.5,34.8,28.5,23.7,79,O,경고,X,낮음
8/9/2024,군위(823),O,34.5,34.8,28.5,23.7,79,O,경고,X,낮음
8/9/2024,군위(823),O,34.5,34.8,28.5,23.7,79,O,경고,X,낮음
8/9/2024,군위(823),O,34.5,34.8,28.5,23.7,79,O,경고,X,낮음
8/9/2024,군위(823),O,34.5,34.8,28.5,23.7,79,O,경고,X,낮음
8/9/2024,군위(823),O,34.5,34.8,28.5,23.7,79,O,경고,X,낮음
8/9/2024,군위(823),O,34.5,34.8,28.5,23.7,79,O,경고,X,낮음
8/9/2024,군위(823),O,34.5,34.8,28.5,23.7,79,O,경고,X,낮음
8/9/2024,군위(823),O,34.5,34.8,28.5,23.7,79,O,경고,X,낮음
8/9/2024,군위(823),O,34.5,34.8,28.5,23.7,79,O,경고,X,낮음
8/9/2024,군위(823),O,34.5,34.8,28.5,23.7,79,O,경고,X,낮음
8/9/2024,군위(823),O,34.5,34.8,28.5,23.7,79,O,경고,X,낮음
8/9/2024,군위(823),O,34.5,34.8,28.5,23.7,79,O,경고,X,낮음
8/9/2024,군위(823),O,34.5,34.8,28.5,23.7,79,O,경고,X,낮음
8/9/2024,군위(823),O,34.5,34.8,28.5,23.7,79,O,경고,X,낮음
8/9/2024,군위(823),O,34.5,34.8,28.5,23.7,79,O,경고,X,낮음
8/9/2024,군위(823),O,34.5,34.8,28.5,23.7,79,O,경고,X,낮음
8/9/2024,군위(823),O,34.5,34.8,28.5,23.7,79,O,경고,X,낮음
8/9/2024,군위(823),O,34.5,34.8,28.5,23.7,79,O,경고,X,낮음
8/9/2024,군위(823),O,34.5,34.8,28.5,23.7,79,O,경고,X,낮음
8/9/2024,군위(823),O,34.5,34.8,28.5,23.7,79,O,경고,X,낮음
8/9/2024,군위(823),O,34.5,34.8,28.5,23.7,79,O,경고,X,낮음
8/9/2024,군위(823),O,34.5,34.8,28.5,23.7,79,O,경고,X,낮음
8/9/2024,칠곡(825),O,34.3,34.9,29.2,24.1,78,O,경고,X,낮음
8/9/2024,경산(827),O,34.5,35.8,29.1,24.3,72,O,경고,X,낮음
8/9/2024,삼척(876),O,33.3,32.7,28.1,24.3,77,O,경고,X,낮음
8/9/2024,속초(90),O,33.2,31.9,28,24.2,82.5,O,주의,X,낮음
8/9/2024,삼천포(907),O,34.2,33.1,27.6,23.9,80,O,경고,X,낮음
8/9/2024,고성(918),O,34.8,33.5,27.8,23.9,84,O,경고,X,낮음
8/9/2024,창녕(919),O,35.5,35.3,29.2,23.8,80,O,경고,O,낮음
8/9/2024,함안(920),O,35.2,35.5,28.4,24.2,83,O,경고,X,낮음
8/9/2024,북춘천(93),O,34.1,34.8,28.3,24.2,79.5,O,경고,X,낮음
8/9/2024,하동(932),O,34.9,34.7,28.6,24.1,76,O,경고,X,낮음
8/9/2024,철원(95),O,33.2,32.1,27.5,23.6,82.3,O,경고,X,낮음
8/9/2024,동두천(98),O,34,32.4,28,24.2,85.6,O,경고,X,낮음
8/9/2024,파주(99),O,33.6,32.6,27.7,23.7,86.4,O,경고,X,낮음
8/10/2024,북강릉(104),X,32,30.9,27.2,23.3,78.9,O,주의,X,낮음
8/10/2024,동해(106),X,32.7,31.1,27.3,22.8,82.5,O,주의,X,낮음
8/10/2024,서울(108),O,33.9,33.6,30,26.4,70.8,O,경고,O,낮음
8/10/2024,인천(112),O,33.6,32.6,29,26.3,76,O,경고,O,낮음
8/10/2024,원주(114),O,33.9,34.2,29,24.8,72.1,O,경고,O,낮음
8/10/2024,울릉도(115),X,32.6,30.4,26.7,24.3,87.1,X,관심,X,낮음
8/10/2024,수원(119),O,33.7,33.6,28.9,24.6,75.8,O,경고,O,낮음
8/10/2024,영월(121),O,34.4,34.8,27.1,22.6,74.1,O,주의,X,낮음
8/10/2024,충주(127),O,34.1,33.7,28,23.2,78.3,O,경고,X,낮음
8/10/2024,서산(129),O,33.8,34,28.6,23.8,74.5,O,경고,O,낮음
8/10/2024,울진(130),X,31.6,29.9,26.6,21.8,84.4,O,주의,X,낮음
8/10/2024,청주(131),O,34.8,35.4,30.5,26.2,67,O,경고,O,낮음
8/10/2024,대전(133),O,34.7,33.8,28.7,24.6,76.5,O,경고,O,낮음
8/10/2024,추풍령(135),X,32.6,31.7,26.4,21.2,79.3,O,경고,X,낮음
8/10/2024,안동(136),O,34.4,35,28.8,24.1,71,O,경고,X,낮음
8/10/2024,상주(137),O,34.8,33.7,28.2,23.2,78.9,O,경고,O,낮음
8/10/2024,포항(138),X,31.3,29.5,27.4,24.3,78.3,O,주의,O,낮음
8/10/2024,군산(140),O,34.3,34.3,29,25.3,79.3,O,경고,O,낮음
8/10/2024,대구(143),O,33.1,34.2,28.9,24.6,67.5,O,경고,X,낮음
8/10/2024,전주(146),O,35,35.2,30.1,26.4,72.1,O,경고,O,낮음
8/10/2024,울산(152),X,32.3,31.6,27.5,23.6,76.8,X, ,X,낮음
8/10/2024,창원(155),O,34.4,33.4,28.8,25.9,79.8,O,경고,X,낮음
8/10/2024,광주(156),O,34.6,34.2,28.1,25.6,80.1,O,경고,X,낮음
8/10/2024,부산(159),O,34,33.1,29.4,26.6,73.4,X, ,O,낮음
8/10/2024,통영(162),O,33.9,33.6,28.7,25.2,76.6,O,경고,O,낮음
8/10/2024,목포(165),O,34.2,33.3,29.4,26.1,77.5,O,경고,O,낮음
8/10/2024,여수(168),O,33,32.3,28.6,25.8,78.1,O,경고,O,낮음
8/10/2024,흑산도(169),O,34.7,33.9,28.5,25.2,82.9,O,경고,O,낮음
8/10/2024,완도(170),O,35.7,35,29.4,25.3,77,O,경고,X,낮음
8/10/2024,고창(172),O,35.1,35.2,29,23.7,77.9,O,경고,O,낮음
8/10/2024,제주(184),O,34.6,34.4,30.9,28,66.4,O,경고,O,낮음
8/10/2024,진주(192),O,34.6,33.4,28,24,82.6,O,경고,X,낮음
8/10/2024,양평(202),O,33.1,33.2,27.7,24.1,81,O,경고,O,낮음
8/10/2024,이천(203),O,34.7,33.8,27.4,24,88.9,O,경고,X,낮음
8/10/2024,인제(211),O,34.8,35,28.1,24.3,76.1,O,경고,X,낮음
8/10/2024,홍천(212),O,34.2,34.5,28.2,23.5,76.9,O,경고,X,낮음
8/10/2024,태백(216),X,31.8,31.4,25.6,20,77.6,X,관심,X,낮음
8/10/2024,정선군(217),O,34.7,35.3,28.4,23.3,72.6,O,경고,X,낮음
8/10/2024,제천(221),X,32.8,32.8,26.9,22.3,82.1,O,경고,X,낮음
8/10/2024,보은(226),X,32.8,32.4,27.2,22.1,82.8,O,주의,X,낮음
8/10/2024,천안(232),O,33.8,33.2,27.6,23,83.6,O,경고,X,낮음
8/10/2024,보령(235),O,34.6,33.8,28.8,24.6,79.9,O,경고,O,낮음
8/10/2024,부여(236),O,34.6,34.5,28.8,24.9,80,O,경고,X,낮음
8/10/2024,금산(238),O,34.2,34,28.6,23.3,76.6,O,경고,X,낮음
8/10/2024,세종(239),O,34.6,34.2,28.5,24.1,79.3,O,경고,O,낮음
8/10/2024,부안(243),O,34.6,34.4,29.3,25.2,75,O,경고,O,낮음
8/10/2024,임실(244),O,33.4,33.4,27.7,23.3,80.8,O,경고,X,낮음
8/10/2024,정읍(245),O,36,36.1,30,25.2,72.3,O,경고,X,낮음
8/10/2024,남원(247),O,34.6,34.5,28.9,24,75.1,O,경고,X,낮음
8/10/2024,장수(248),X,32.7,32.2,26.3,21.4,84.9,O,주의,X,낮음
8/10/2024,영광군(252),O,35.2,35.6,29.2,24,74.9,O,경고,O,낮음
8/10/2024,김해시(253),O,34.9,34.2,29,24.8,78.4,O,경고,X,낮음
8/10/2024,순창군(254),O,34.7,35.5,28.7,24.4,75.6,O,경고,X,낮음
8/10/2024,양산시(257),O,35.5,35.3,29.6,25,74.9,O,경고,O,낮음
8/10/2024,강진군(259),O,34.8,33.9,28.7,25.1,81.6,O,경고,X,낮음
8/10/2024,장흥(260),O,33.9,32.7,28.2,24.3,82.1,O,경고,X,낮음
8/10/2024,해남(261),O,34.9,34.1,28.7,24.3,81,O,경고,O,낮음
8/10/2024,고흥(262),O,34.4,34.4,28.9,24.6,77.3,O,경고,X,낮음
8/10/2024,의령군(263),O,35.3,36.2,29.6,25,73.9,O,경고,X,낮음
8/10/2024,함양군(264),O,34.5,34.7,28.2,22.8,76.6,O,경고,X,낮음
8/10/2024,진도군ASOS(268),O,33.6,32.7,28.5,23.8,79.9,O,경고,O,낮음
8/10/2024,봉화(271),X,32.6,32.1,25.9,21.3,81,O,주의,X,낮음
8/10/2024,영주(272),O,33,32.9,26.9,21.9,82.4,O,경고,X,낮음
8/10/2024,문경(273),O,33.7,33.4,27.1,23,83.9,O,경고,X,낮음
8/10/2024,청송군(276),O,35.2,35.4,26.9,20.7,80,O,주의,X,낮음
8/10/2024,영덕(277),X,32.2,31.6,26.1,20.8,82.4,O,주의,X,낮음
8/10/2024,의성(278),O,34.4,35.2,28,22.2,74.9,O,경고,X,낮음
8/10/2024,구미(279),O,34.5,35.4,29.3,24,64.9,O,경고,X,낮음
8/10/2024,영천(281),X,32.9,33.7,27.4,22.1,73.6,O,경고,X,낮음
8/10/2024,경주시(283),O,34.2,34.4,28.4,23.9,72.6,O,경고,X,낮음
8/10/2024,거창(284),O,33.1,32.5,26.9,22.1,83.3,O,주의,X,낮음
8/10/2024,합천(285),O,34.4,35.4,29.1,23.7,72.1,O,경고,O,낮음
8/10/2024,밀양(288),O,34.4,36.2,29.3,25.1,66.5,O,경고,X,낮음
8/10/2024,산청(289),O,34.8,34,28,23.7,82.3,O,경고,X,낮음
8/10/2024,거제(294),O,33,32.7,28.3,24.9,78.4,O,경고,X,낮음
8/10/2024,남해(295),O,33.2,32.6,27.7,24.6,79.9,O,경고,X,낮음
8/10/2024,부천(433),X,32.7,32.7,28.5,24.7,67,O,경고,O,낮음
8/10/2024,안양(434),X,31.6,33.5,29.6,25.9,,O,경고,O,낮음
8/10/2024,광명(437),O,34.4,34.8,30.8,27,66,O,경고,O,낮음
8/10/2024,군포(438),O,34.3,35,29.8,25.7,68,O,경고,O,낮음
8/10/2024,김포(441),X,,34.2,29.1,24.9,,O,경고,O,낮음
8/10/2024,하남(444),O,34,33.7,28.2,24.3,78,O,경고,O,낮음
8/10/2024,의왕(445),O,33.2,32.9,27.7,23.5,79,O,경고,X,낮음
8/10/2024,포천(504),O,34.4,33.8,27.9,23.3,83,O,경고,O,낮음
8/10/2024,가평조종(505),O,34.5,33.5,27.7,23,86,O,경고,X,낮음
8/10/2024,안성(516),O,35.3,34.9,28.7,24.1,81,O,경고,O,낮음
8/10/2024,간성(517),X,31.3,29.5,26.7,23.6,84,X,관심,X,낮음
8/10/2024,평창(526),O,33.1,34,27.3,22.3,72,O,주의,X,낮음
8/10/2024,의정부(532),O,33.9,33.5,28.2,24.4,82,O,경고,O,낮음
8/10/2024,횡성(536),O,34.7,34.9,28.1,23.5,78,O,주의,X,낮음
8/10/2024,고양(540),O,35,34.4,28.2,24.1,83,O,경고,O,낮음
8/10/2024,남양주(541),O,34.8,35.1,29.5,24.6,77,O,경고,O,낮음
8/10/2024,안산(545),O,35.5,35.3,28.5,23.2,82,O,경고,X,낮음
8/10/2024,경기광주(546),O,33.3,34,28.1,24.2,76,O,경고,O,낮음
8/10/2024,여주(548),X,,,,,,O,경고,X,낮음
8/10/2024,용인(549),O,35,34.4,28.8,24.1,79,O,경고,O,낮음
8/10/2024,오산(550),O,34.8,34.5,28.6,23.7,81,O,경고,O,낮음
8/10/2024,평택(551),O,34.6,34,28.9,24.6,84,O,경고,O,낮음
8/10/2024,화천(555),O,34.6,34.1,27.9,24.2,83,O,경고,X,낮음
8/10/2024,양구(556),O,34,34.9,28.1,23.6,75,O,경고,X,낮음
8/10/2024,시흥(565),O,35,34.7,28.5,23.9,81,O,경고,X,낮음
8/10/2024,구리(569),O,35,34.3,28.8,24.5,77,O,경고,O,낮음
8/10/2024,화성(571),O,34.2,34,29,24.4,76,O,경고,O,낮음
8/10/2024,성남(572),O,33.5,33.3,28.9,25.1,74,O,경고,O,낮음
8/10/2024,과천(590),O,35.1,34.8,28.6,23.6,78,O,경고,X,낮음
8/10/2024,양주(598),O,35.1,34.8,28.2,23.7,82,O,경고,X,낮음
8/10/2024,단양(601),O,35.7,36.5,28.4,22.9,76,O,경고,X,낮음
8/10/2024,진천(602),O,34.8,35.1,28.9,23.6,75,O,경고,X,낮음
8/10/2024,괴산(603),O,34.5,34.8,27.9,22.4,80,O,경고,X,낮음
8/10/2024,옥천(604),X,31.7,,,,,O,경고,X,낮음
8/10/2024,홍북(608),X,,,,,,O,경고,X,낮음
8/10/2024,공주(612),O,34.6,34.7,28.5,23.4,81,O,경고,X,낮음
8/10/2024,서천(614),O,33.7,32.6,27.9,24.3,84,O,경고,X,낮음
8/10/2024,논산(615),O,34.8,34.8,29.6,25,75,O,경고,O,낮음
8/10/2024,당진(616),O,34.4,33.9,27.9,23.2,80,O,경고,O,낮음
8/10/2024,청양(618),O,34.6,33.9,27.2,23.4,87,O,경고,X,낮음
8/10/2024,음성(619),O,34.4,33.4,27.1,22.6,85,O,경고,X,낮음
8/10/2024,증평(623),O,34.3,34.7,28.4,23.1,76,O,경고,X,낮음
8/10/2024,태안(627),O,34.4,33.7,28.4,23.4,77,O,경고,O,낮음
8/10/2024,예산(628),O,34.2,33.9,28.7,23.7,78,O,경고,O,낮음
8/10/2024,아산(634),O,35.9,35.4,28.8,23.9,79,O,경고,O,낮음
8/10/2024,계룡(636),O,34.2,34,27.5,22.3,86,O,경고,X,낮음
8/10/2024,연천청산(652),O,34.1,33.4,27.7,23,82,O,경고,X,낮음
8/10/2024,양양(670),X,31.4,30.2,27,23.3,79,O,주의,X,낮음
8/10/2024,무안(699),O,35,34.3,28.4,23.9,81,O,경고,X,낮음
8/10/2024,무주(701),O,33.8,33.8,27.6,22.5,79,O,경고,X,낮음
8/10/2024,익산(702),O,33.8,34.3,28.9,24.8,74,O,경고,X,낮음
8/10/2024,진안(703),O,33.1,33.2,26.9,21.8,82,O,주의,X,낮음
8/10/2024,담양(706),O,36.9,35.8,29,24.9,87,O,경고,X,낮음
8/10/2024,구례(709),O,36.6,36,29.8,24.9,81,O,경고,X,낮음
8/10/2024,나주(710),O,34.8,34.9,28.4,24,79,O,경고,X,낮음
8/10/2024,순천시(712),O,33.8,32.5,28.6,25,83,O,경고,X,낮음
8/10/2024,광양읍(713),O,34.8,34.2,28.9,24.8,81,O,경고,X,낮음
8/10/2024,장성(730),O,34.9,35.3,28.4,24.2,83,O,경고,X,낮음
8/10/2024,영암(731),O,35.3,34.3,28.5,24.2,80,O,경고,O,낮음
8/10/2024,보성(732),O,33.1,31.9,27.1,23.6,85,O,경고,X,낮음
8/10/2024,완주(734),O,34.8,34.3,28.3,23.6,81,O,경고,X,낮음
8/10/2024,김제(737),O,34.8,34.9,29.6,25.6,71,O,경고,O,낮음
8/10/2024,화순(741),O,35.7,34.9,28.8,24.3,78,O,경고,X,낮음
8/10/2024,함평(754),O,34.7,35.2,28.8,23.9,76,O,경고,X,낮음
8/10/2024,곡성(768),O,35.7,35,28.7,23.7,81,O,경고,X,낮음
8/10/2024,압해도(789),O,34.2,33.3,28.3,24.6,82,O,경고,O,낮음
8/10/2024,영양(801),O,33.1,33.5,26.4,21.3,79,O,주의,X,낮음
8/10/2024,성주(810),O,34.3,35.7,29.6,24,68,O,경고,O,낮음
8/10/2024,고령(812),O,34.7,35.1,28.2,23.1,82,O,경고,X,낮음
8/10/2024,청도(813),O,34.1,34.8,28.3,24,74,O,경고,X,낮음
8/10/2024,예천(815),O,34.8,35.1,28.4,23.7,75,O,경고,X,낮음
8/10/2024,김천(822),O,35.4,35.9,28.5,22.8,73,O,경고,X,낮음
8/10/2024,군위(823),O,35,35.4,28.8,22.9,72,O,경고,X,낮음
8/10/2024,군위(823),O,35,35.4,28.8,22.9,72,O,경고,X,낮음
8/10/2024,군위(823),O,35,35.4,28.8,22.9,72,O,경고,X,낮음
8/10/2024,군위(823),O,35,35.4,28.8,22.9,72,O,경고,X,낮음
8/10/2024,군위(823),O,35,35.4,28.8,22.9,72,O,경고,X,낮음
8/10/2024,군위(823),O,35,35.4,28.8,22.9,72,O,경고,X,낮음
8/10/2024,군위(823),O,35,35.4,28.8,22.9,72,O,경고,X,낮음
8/10/2024,군위(823),O,35,35.4,28.8,22.9,72,O,경고,X,낮음
8/10/2024,군위(823),O,35,35.4,28.8,22.9,72,O,경고,X,낮음
8/10/2024,군위(823),O,35,35.4,28.8,22.9,72,O,경고,X,낮음
8/10/2024,군위(823),O,35,35.4,28.8,22.9,72,O,경고,X,낮음
8/10/2024,군위(823),O,35,35.4,28.8,22.9,72,O,경고,X,낮음
8/10/2024,군위(823),O,35,35.4,28.8,22.9,72,O,경고,X,낮음
8/10/2024,군위(823),O,35,35.4,28.8,22.9,72,O,경고,X,낮음
8/10/2024,군위(823),O,35,35.4,28.8,22.9,72,O,경고,X,낮음
8/10/2024,군위(823),O,35,35.4,28.8,22.9,72,O,경고,X,낮음
8/10/2024,군위(823),O,35,35.4,28.8,22.9,72,O,경고,X,낮음
8/10/2024,군위(823),O,35,35.4,28.8,22.9,72,O,경고,X,낮음
8/10/2024,군위(823),O,35,35.4,28.8,22.9,72,O,경고,X,낮음
8/10/2024,군위(823),O,35,35.4,28.8,22.9,72,O,경고,X,낮음
8/10/2024,군위(823),O,35,35.4,28.8,22.9,72,O,경고,X,낮음
8/10/2024,군위(823),O,35,35.4,28.8,22.9,72,O,경고,X,낮음
8/10/2024,군위(823),O,35,35.4,28.8,22.9,72,O,경고,X,낮음
8/10/2024,군위(823),O,35,35.4,28.8,22.9,72,O,경고,X,낮음
8/10/2024,군위(823),O,35,35.4,28.8,22.9,72,O,경고,X,낮음
8/10/2024,군위(823),O,35,35.4,28.8,22.9,72,O,경고,X,낮음
8/10/2024,군위(823),O,35,35.4,28.8,22.9,72,O,경고,X,낮음
8/10/2024,군위(823),O,35,35.4,28.8,22.9,72,O,경고,X,낮음
8/10/2024,군위(823),O,35,35.4,28.8,22.9,72,O,경고,X,낮음
8/10/2024,군위(823),O,35,35.4,28.8,22.9,72,O,경고,X,낮음
8/10/2024,군위(823),O,35,35.4,28.8,22.9,72,O,경고,X,낮음
8/10/2024,군위(823),O,35,35.4,28.8,22.9,72,O,경고,X,낮음
8/10/2024,칠곡(825),O,34.5,35.4,29.2,24.7,76,O,경고,O,낮음
8/10/2024,경산(827),O,34.3,34.9,28.7,24.3,73,O,경고,X,낮음
8/10/2024,삼척(876),O,33,31.8,27.6,23,79,O,주의,X,낮음
8/10/2024,속초(90),O,33,31.9,27.9,24.1,81,O,주의,O,낮음
8/10/2024,삼천포(907),O,34,32.7,27.4,24,84,O,경고,X,낮음
8/10/2024,고성(918),O,34.1,32.9,28.2,24.5,83,O,경고,X,낮음
8/10/2024,창녕(919),O,35.3,35,29.4,25.1,79,O,경고,X,낮음
8/10/2024,함안(920),O,35.4,34.8,28.3,24.7,84,O,경고,X,낮음
8/10/2024,북춘천(93),O,34.8,34.6,28.5,23.8,81.3,O,경고,O,낮음
8/10/2024,하동(932),O,34.6,33.8,28.5,24,79,O,경고,X,낮음
8/10/2024,철원(95),O,34.2,33.6,27.7,22.6,83.9,O,경고,X,낮음
8/10/2024,동두천(98),O,34.7,33.3,28,23.6,87.8,O,경고,O,낮음
8/10/2024,파주(99),O,33.8,32.2,27.2,23.7,88.8,O,경고,X,낮음
8/11/2024,북강릉(104),X,32.8,32.1,27.2,23.6,78.8,O,주의,X,낮음
8/11/2024,동해(106),X,30.9,29.6,26.4,23.6,82.5,O,주의,X,낮음
8/11/2024,서울(108),O,34.4,34.4,30.8,27.8,67.8,O,경고,O,낮음
8/11/2024,인천(112),O,34.2,33.7,30,27.4,73.1,O,경고,O,낮음
8/11/2024,원주(114),O,33.6,33.9,29.4,26,66.6,O,경고,O,낮음
8/11/2024,울릉도(115),X,31.8,29.7,26.4,24.3,85.5,X, ,X,낮음
8/11/2024,수원(119),O,33.6,33.5,29.6,26.2,73.3,O,경고,O,낮음
8/11/2024,영월(121),O,33.5,34.2,27.7,21.7,74.1,O,주의,X,낮음
8/11/2024,충주(127),O,34.1,33.8,28.4,24,74.5,O,경고,X,낮음
8/11/2024,서산(129),O,34.1,33.4,29.2,25.2,75,O,경고,O,낮음
8/11/2024,울진(130),X,31.7,30.2,27.2,23.4,81.8,O,주의,X,낮음
8/11/2024,청주(131),O,34.7,35.7,31,27.2,62.3,O,경고,O,낮음
8/11/2024,대전(133),O,34.5,34,29.6,25.2,72.5,O,경고,O,낮음
8/11/2024,추풍령(135),O,33,32.3,27.4,23.3,76.6,O,경고,X,낮음
8/11/2024,안동(136),O,34.5,34.6,28.5,23.2,73.5,O,경고,X,낮음
8/11/2024,상주(137),O,34.5,33.9,28.9,25.2,76.9,O,경고,X,낮음
8/11/2024,포항(138),X,31.6,30.7,27.9,25.4,75.5,O,주의,O,낮음
8/11/2024,군산(140),O,34.7,35,29.7,25.3,75.3,O,경고,O,낮음
8/11/2024,대구(143),O,33.6,34.4,28.9,24.1,67.6,O,경고,X,낮음
8/11/2024,전주(146),O,35,35.3,30.5,26.4,69.6,O,경고,O,낮음
8/11/2024,울산(152),X,32,31.8,27.2,23.5,74.8,X, ,X,낮음
8/11/2024,창원(155),O,33.8,33.2,28.3,24.9,75.4,O,경고,X,낮음
8/11/2024,광주(156),O,34.2,34.1,28.8,24.4,72.5,O,경고,O,낮음
8/11/2024,부산(159),O,33.5,32.7,28.7,25.9,72.5,X, ,O,낮음
8/11/2024,통영(162),O,33,32.8,28.3,25.1,74.3,O,주의,X,낮음
8/11/2024,목포(165),O,34.4,33.5,29.5,26.3,71.1,O,경고,O,낮음
