일시,지점,폭염여부(O/X),최고체감온도(°C),최고기온(°C),평균기온(°C),최저기온(°C),평균상대습도(%),폭염특보(O/X),폭염영향예보(단계),열대야(O/X),자외선지수(단계)
7/25/2019,양구(556),X,32.8,31.4,27,24.1,83,X, ,X,낮음
7/25/2019,시흥(565),X,31.4,27.8,26.6,25.9,93,X, ,X,낮음
7/25/2019,구리(569),X,31.2,28.7,26.5,25.2,85,X, ,X,낮음
7/25/2019,화성(571),X,30.6,26.8,25.9,25.3,98,X, ,X,낮음
7/25/2019,성남(572),X,30.6,27.8,26.3,25.2,89,X, ,X,보통
7/25/2019,과천(590),X,31,27.8,25.6,24.7,96,X, ,X,낮음
7/25/2019,양주(598),X,31.2,28.1,25.8,24.9,95,X, ,X,낮음
7/25/2019,단양(601),X,32.4,28.5,25.1,24,99,X, ,X,낮음
7/25/2019,진천(602),X,30.4,27.5,25.5,24.8,93,X, ,X,낮음
7/25/2019,괴산(603),X,30.4,26.7,24.9,24,98,X, ,X,낮음
7/25/2019,옥천(604),X,31.4,28.4,25.8,24.4,94,X, ,X,낮음
7/25/2019,홍북(608),X,29.7,25.8,24.6,23.9,99,X, ,X,낮음
7/25/2019,공주(612),X,30.8,26.9,25.7,24.9,99,X, ,X,낮음
7/25/2019,서천(614),O,33.6,30.7,27.1,26.2,93,X, ,O,낮음
7/25/2019,논산(615),O,33.1,30.3,26.7,25.3,96,X, ,O,낮음
7/25/2019,당진(616),X,29.4,26,25.1,24.6,93,X, ,X,낮음
7/25/2019,청양(618),X,30.6,26.7,25.4,24.6,98,X, ,X,낮음
7/25/2019,음성(619),X,30.2,26.9,24.6,23.8,96,X, ,X,낮음
7/25/2019,증평(623),X,30.1,26.2,24.8,23.8,100,X, ,X,낮음
7/25/2019,태안(627),X,29.1,25.3,24,23.5,99,X, ,X,낮음
7/25/2019,예산(628),X,30.5,26.7,25.7,24.4,99,X, ,O,낮음
7/25/2019,아산(634),X,30.5,26.6,25.3,24,99,X, ,X,낮음
7/25/2019,계룡(636),X,31.5,28,25.5,24.3,96,X, ,X,낮음
7/25/2019,연천청산(652),X,31.8,28.2,25.7,24.5,98,X, ,X,낮음
7/25/2019,양양(670),O,37.1,34.7,30.7,27,86,O, ,X,낮음
7/25/2019,무안(699),X,32.3,29.9,27.2,25.6,87,X, ,O,낮음
7/25/2019,무주(701),O,33.9,31.4,26.6,23.4,94,X, ,X,낮음
7/25/2019,익산(702),O,34.8,31.5,27.4,25.1,98,X, ,O,낮음
7/25/2019,진안(703),X,31.8,28.2,25.2,23.3,94,X, ,X,낮음
7/25/2019,담양(706),O,36,32,27.2,25.1,98,X,관심,O,낮음
7/25/2019,구례(709),X,32,29.1,26.8,25.1,91,X,관심,O,낮음
7/25/2019,나주(710),O,33.7,31.4,27.6,25.5,89,X,관심,O,낮음
7/25/2019,순천시(712),X,32.3,28.8,26.5,25.1,97,X,관심,O,낮음
7/25/2019,광양읍(713),X,32.4,29.4,26.6,25.1,94,X,관심,O,낮음
7/25/2019,장성(730),O,33.3,30.6,26.9,24.6,90,X,관심,O,낮음
7/25/2019,영암(731),O,34.2,32,27.7,25.7,87,X, ,O,낮음
7/25/2019,보성(732),X,31.7,28.8,25.4,24.2,97,X,관심,X,낮음
7/25/2019,완주(734),O,33.5,31.1,26.6,24.3,93,X, ,X,낮음
7/25/2019,김제(737),O,33.1,30.4,27.4,25.2,92,X, ,O,낮음
7/25/2019,화순(741),X,32.4,30.9,27.3,25.3,79,X,관심,X,낮음
7/25/2019,함평(754),O,33.3,30.9,27.4,25.7,88,X,관심,O,낮음
7/25/2019,곡성(768),O,33.1,30.9,26.9,24.5,88,X,관심,X,낮음
7/25/2019,압해도(789),X,32.8,30.2,26.6,24.9,92,X, ,O,낮음
7/25/2019,영양(801),X,30.4,27,25.1,23,97,X,관심,X,낮음
7/25/2019,성주(810),X,31.8,29.5,27,24.6,83,O,주의,O,낮음
7/25/2019,고령(812),X,32.4,28.6,26.7,24.7,98,O,관심,O,낮음
7/25/2019,청도(813),X,30.8,28.2,26.7,24.9,85,O,주의,O,낮음
7/25/2019,예천(815),X,29.2,25.3,24.5,24,99,X,관심,X,낮음
7/25/2019,김천(822),O,33.2,30.2,26.3,23.8,95,X,주의,X,낮음
7/25/2019,군위(823),X,32.3,29.4,25.9,23.7,94,X,관심,X,낮음
7/25/2019,칠곡(825),X,31.5,28.5,26.8,24.9,92,O,주의,O,낮음
7/25/2019,경산(827),X,31.3,29.1,27.3,25.4,80,O,주의,O,낮음
7/25/2019,삼척(876),O,34.6,33.3,29.1,25,72,O, ,O,낮음
7/25/2019,속초(90),O,34.5,33.2,28.9,25.5,75.8,O, ,X,낮음
7/25/2019,삼천포(907),X,29.6,25.9,25,24.2,98,X,관심,X,낮음
7/25/2019,고성(918),X,30.2,26.6,25.4,24.7,96,X, ,O,낮음
7/25/2019,창녕(919),X,32.3,29.8,27.2,25.5,87,O,주의,O,낮음
7/25/2019,함안(920),X,32.5,30.6,27.4,25.4,81,X,주의,O,낮음
7/25/2019,북춘천(93),X,32.3,29.3,26.4,25,94.6,X, ,X,보통
7/25/2019,하동(932),X,31.8,29,26.2,24.7,93,X,관심,O,낮음
7/25/2019,철원(95),X,32.6,29.3,25.9,24,98.8,X, ,X,낮음
7/25/2019,동두천(98),X,30.5,26.9,25.4,24.6,98.6,X, ,X,낮음
7/25/2019,파주(99),X,30.3,26.5,25.2,24.7,99.4,X, ,X,낮음
7/26/2019,북강릉(104),X,30.2,27.8,24.4,23.3,95.5,X, ,X,보통
7/26/2019,동해(106),X,29.9,27.6,24.3,22.8,93,X, ,X,낮음
7/26/2019,서울(108),X,29.3,25.9,25.1,23.7,95.3,X, ,X,보통
7/26/2019,인천(112),X,28.9,25.1,24.4,23.2,98.4,X, ,X,높음
7/26/2019,원주(114),X,29.4,26.4,25.5,24.6,88.5,X, ,X,낮음
7/26/2019,울릉도(115),X,29.1,26.6,25.3,24,87.5,X, ,X,낮음
7/26/2019,수원(119),X,31.5,28.5,25.8,24.7,94.3,X, ,X,낮음
7/26/2019,영월(121),X,29.9,26.4,24.6,23.9,96.6,X, ,X,낮음
7/26/2019,충주(127),X,30.8,28.1,25.7,24.2,93.1,X, ,X,낮음
7/26/2019,서산(129),X,29.9,26.2,24.9,24.3,97,X, ,X,높음
7/26/2019,울진(130),X,31.7,29.7,25.5,22.9,88.6,O, ,X,낮음
7/26/2019,청주(131),X,31.2,28.7,27.2,26.1,88.9,X, ,O,보통
7/26/2019,대전(133),X,32.4,29.8,27,25.7,93.8,X, ,O,매우높음
7/26/2019,추풍령(135),X,31.7,30.1,26.2,24.2,83.9,X, ,X,낮음
7/26/2019,안동(136),X,32.3,30.5,26.9,25.2,85.9,X,관심,X,보통
7/26/2019,상주(137),X,32.8,30.2,26.9,25,93.1,X,관심,X,낮음
7/26/2019,포항(138),O,34.4,33.4,30.1,27.2,73.1,O,주의,O,낮음
7/26/2019,군산(140),X,31.8,29.2,26.4,25.6,92.4,X, ,O,낮음
7/26/2019,대구(143),O,33.7,32.8,29.1,26.4,74.5,O,주의,O,높음
7/26/2019,전주(146),O,33.5,30.5,27.6,25.9,94.4,X,관심,O,보통
7/26/2019,울산(152),X,32.5,30.3,27.8,25.6,84.9,X,주의,X,보통
7/26/2019,창원(155),X,31,28.5,26.1,25.1,89.6,X,관심,O,높음
7/26/2019,광주(156),X,32.7,30.1,27.4,25.7,90.8,X,관심,O,보통
7/26/2019,부산(159),X,30.2,26.8,25.8,24.7,96.1,X,관심,X,높음
7/26/2019,통영(162),X,30.3,27.1,26.3,24.9,92.4,X, ,X,낮음
7/26/2019,목포(165),X,31.9,29.5,27.1,25.7,89,X, ,O,높음
7/26/2019,여수(168),X,30.2,26.6,25.6,24.7,100,X, ,O,낮음
7/26/2019,흑산도(169),X,28.7,24.9,,21.9,99,X, ,X,낮음
7/26/2019,완도(170),X,31.7,28.8,26,24.2,94,X, ,X,낮음
7/26/2019,고창(172),X,32.4,30.2,27.3,25.8,87.3,X,관심,O,낮음
7/26/2019,제주(184),O,33.2,31.2,27.8,25.3,86.8,X,관심,O,위험
7/26/2019,진주(192),X,32.2,29.7,27.1,25.2,87.3,X,관심,O,낮음
7/26/2019,양평(202),X,30.5,27.2,25.7,24.8,94.9,X, ,X,낮음
7/26/2019,이천(203),X,31.5,27.7,25.6,24.2,99.1,X, ,X,낮음
7/26/2019,인제(211),X,28.8,26.1,24.6,23.1,90.9,X, ,X,낮음
7/26/2019,홍천(212),X,30.4,27.2,25.6,23.7,94.9,X, ,X,낮음
7/26/2019,태백(216),X,29.2,26.9,24.3,22.4,90.1,X, ,X,낮음
7/26/2019,정선군(217),X,29,26.4,24.4,22.9,87.4,X, ,X,낮음
7/26/2019,제천(221),X,28.9,25.9,24.5,23.9,92.4,X, ,X,낮음
7/26/2019,보은(226),X,31.8,29.9,26.3,24,90.1,X, ,X,낮음
7/26/2019,천안(232),X,29.3,25.8,25,24,94.3,X, ,X,낮음
7/26/2019,보령(235),X,30.5,27.4,25.9,24.4,90.8,X, ,X,낮음
7/26/2019,부여(236),X,31.5,28.5,26.4,25.3,92.9,X, ,O,낮음
7/26/2019,금산(238),X,31.8,30.3,26.3,24.4,84.1,X, ,X,낮음
7/26/2019,세종(239),X,31.6,28.5,26.4,25.5,92.8,X, ,X,높음
7/26/2019,부안(243),X,32.2,30.3,27.5,25.8,82.6,X,관심,X,낮음
7/26/2019,임실(244),X,31.2,29.1,26,24.3,87.5,X,관심,X,낮음
7/26/2019,정읍(245),X,32.3,30.8,27.5,25.7,79.6,X,관심,X,낮음
7/26/2019,남원(247),X,32.2,30.7,26.9,24,84.9,X,관심,X,낮음
7/26/2019,장수(248),X,31,29.4,25.6,23.8,80.9,X, ,X,낮음
7/26/2019,영광군(252),X,32.5,30,27.2,25.8,89.4,X, ,O,낮음
7/26/2019,김해시(253),X,31.4,28.8,26.6,25,91,X,관심,X,낮음
7/26/2019,순창군(254),X,31.6,29.7,26.8,25.2,87,X,관심,X,낮음
7/26/2019,양산시(257),X,32,29,27,25.6,94.3,X,주의,O,낮음
7/26/2019,강진군(259),X,32.7,30.7,26.9,25.1,86.4,X, ,O,낮음
7/26/2019,장흥(260),X,32.5,30,26.8,25,90.8,X,관심,O,낮음
7/26/2019,해남(261),X,32.7,30.3,26.8,24.8,90.6,X, ,X,낮음
7/26/2019,고흥(262),X,32.6,30.6,26.5,24.8,91.5,X, ,X,낮음
7/26/2019,의령군(263),X,32.4,30.3,27.6,25.5,81.5,X,관심,X,낮음
7/26/2019,함양군(264),O,34.2,31.5,27,24,94.4,X,관심,X,낮음
7/26/2019,진도군ASOS(268),X,30.6,27.5,26.1,24.9,92.3,X, ,O,낮음
7/26/2019,봉화(271),X,30.2,28,25.3,23.5,91.6,X, ,X,낮음
7/26/2019,영주(272),X,30.2,28,25.1,23.4,89.1,X, ,X,낮음
7/26/2019,문경(273),X,31.7,28.9,25.9,23.9,92.3,X,관심,X,낮음
7/26/2019,청송군(276),O,33.7,31.6,27,22.8,89.3,X,관심,X,낮음
7/26/2019,영덕(277),O,35.5,34.3,28.8,25,79.3,O,주의,O,낮음
7/26/2019,의성(278),O,33.7,32.9,28,24.4,82.6,X,주의,X,낮음
7/26/2019,구미(279),O,34.3,31.8,27.9,25.3,94,X,관심,X,낮음
7/26/2019,영천(281),O,33.5,32.6,29,26.5,71.5,O,주의,O,낮음
7/26/2019,경주시(283),O,34,32.1,27.8,25.4,83.8,O,주의,X,낮음
7/26/2019,거창(284),X,32.9,30.8,26.6,23.5,88.9,X,관심,X,낮음
7/26/2019,합천(285),X,32.6,31.4,27.9,25.5,74.8,X,관심,X,낮음
7/26/2019,밀양(288),X,31.8,30.5,27.4,25.3,88.8,X,주의,O,낮음
7/26/2019,산청(289),X,32.9,30.7,27.1,24.1,85.4,X,관심,X,낮음
7/26/2019,거제(294),X,31,27.1,26.4,25.8,99,X,관심,O,낮음
7/26/2019,남해(295),X,31.5,28.7,26.7,25.7,90.5,X,관심,O,낮음
7/26/2019,부천(433),X,,25.4,24.3,22.7,,X, ,X,낮음
7/26/2019,안양(434),X,,27.5,25.7,24.8,,X, ,O,낮음
7/26/2019,광명(437),X,,26.7,25.7,23.8,,X, ,O,낮음
7/26/2019,군포(438),X,,28.7,25.2,24.2,,X, ,X,낮음
7/26/2019,김포(441),X,,25.3,23.4,22.2,,X, ,X,낮음
7/26/2019,하남(444),X,,,,,,X, ,X,낮음
7/26/2019,의왕(445),X,,25.9,24,23.1,,X, ,X,낮음
7/26/2019,포천(504),X,29.2,26.3,24.6,22.6,92,X, ,X,낮음
7/26/2019,가평조종(505),X,,26,24.3,22.9,,X, ,X,낮음
7/26/2019,안성(516),X,30.8,27.4,26,25.1,95,X, ,X,낮음
7/26/2019,간성(517),X,29.7,26,24.2,23.1,97,X, ,X,낮음
7/26/2019,평창(526),X,29,,,,,X, ,X,낮음
7/26/2019,의정부(532),X,30.8,27,25,23.6,98,X, ,X,낮음
7/26/2019,횡성(536),X,30.4,26.5,25.4,24.7,99,X, ,X,낮음
7/26/2019,고양(540),X,29.7,25.9,24.8,23.8,99,X, ,X,낮음
7/26/2019,남양주(541),X,29.6,26.4,25.1,23.7,94,X, ,X,낮음
7/26/2019,안산(545),X,31.5,28.3,25.2,24.2,99,X, ,X,낮음
7/26/2019,경기광주(546),X,31.1,27.8,24.8,24.1,99,X, ,X,낮음
7/26/2019,여주(548),X,29.9,26.3,25,24.2,97,X, ,X,낮음
7/26/2019,용인(549),X,30,27.2,24.8,23.9,94,X, ,X,낮음
7/26/2019,오산(550),X,30.5,27.7,25.4,24.4,94,X, ,X,낮음
7/26/2019,평택(551),X,30.9,27,25.7,25.1,99,X, ,X,낮음
7/26/2019,화천(555),X,30.1,26.6,24.8,23.4,97,X, ,X,낮음
7/26/2019,양구(556),X,29.8,27.5,24.9,23.3,91,X, ,X,낮음
7/26/2019,시흥(565),X,31.2,28.3,25.9,24.4,95,X, ,O,낮음
7/26/2019,구리(569),X,31.3,29.1,25.6,24.3,88,X, ,X,낮음
7/26/2019,화성(571),X,31.3,27.9,25.6,24.3,98,X, ,X,낮음
7/26/2019,성남(572),X,30.3,27.4,25.6,24.5,92,X, ,X,보통
7/26/2019,과천(590),X,31.1,28.6,25.4,24.4,95,X, ,X,낮음
7/26/2019,양주(598),X,29.9,26.3,24.8,23.7,96,X, ,X,낮음
7/26/2019,단양(601),X,32.8,29.7,25.6,23.8,98,X, ,X,낮음
7/26/2019,진천(602),X,30,27.3,26.2,25.1,85,X, ,X,낮음
7/26/2019,괴산(603),X,31.2,28.3,25.8,24.1,96,X, ,X,낮음
7/26/2019,옥천(604),X,31.9,29.9,26.7,24.6,90,X, ,X,낮음
7/26/2019,홍북(608),X,30.2,26.3,24.9,24.1,99,X, ,X,낮음
7/26/2019,공주(612),X,30.9,27.8,26.1,24.9,96,X, ,X,낮음
7/26/2019,서천(614),X,32.1,29.5,27.1,25.8,92,X, ,O,낮음
7/26/2019,논산(615),X,32.9,30.5,26.8,25.4,93,X, ,O,낮음
7/26/2019,당진(616),X,30.5,27,25.2,23.9,93,X, ,X,낮음
7/26/2019,청양(618),X,29.9,26.5,25.3,24.2,98,X, ,X,낮음
7/26/2019,음성(619),X,31.4,30.2,25.6,23.9,95,X, ,X,낮음
7/26/2019,증평(623),X,30.8,27.2,25.9,24.5,98,X, ,X,낮음
7/26/2019,태안(627),X,29.1,25.4,24.2,23.4,99,X, ,X,낮음
7/26/2019,예산(628),X,31.4,28,25.8,24.1,97,X, ,X,낮음
7/26/2019,아산(634),X,30.8,27.4,25.5,24.5,99,X, ,X,낮음
7/26/2019,계룡(636),X,31.8,29.5,26,24.3,90,X, ,X,낮음
7/26/2019,연천청산(652),X,29.2,25.4,24.1,22.8,99,X, ,X,낮음
7/26/2019,양양(670),O,33.2,30,25.1,23.9,97,X, ,X,낮음
7/26/2019,무안(699),X,31.9,29.7,27.2,25.9,87,X, ,O,낮음
7/26/2019,무주(701),O,33.3,31.5,26.5,23.8,92,X, ,X,낮음
7/26/2019,익산(702),O,34,30.6,26.9,25.6,97,X,관심,O,낮음
7/26/2019,진안(703),X,32.1,29,25.5,23.6,92,X,관심,X,낮음
7/26/2019,담양(706),O,34.2,30.2,26.7,25.1,98,X,관심,O,낮음
7/26/2019,구례(709),X,32.4,30,27.2,25.3,87,X,관심,X,낮음
7/26/2019,나주(710),X,32.7,30.2,27.1,25.2,90,X,관심,O,낮음
7/26/2019,순천시(712),O,33.3,30.5,27.1,25.3,94,X,관심,O,낮음
7/26/2019,광양읍(713),O,33.3,31.1,27.5,25.6,89,X,관심,O,낮음
7/26/2019,장성(730),X,32.6,30.1,26.8,25.6,90,X, ,X,낮음
7/26/2019,영암(731),O,33,30.8,27.5,25.7,87,X,관심,O,낮음
7/26/2019,보성(732),X,32.6,30.2,26,24.2,93,X,관심,X,낮음
7/26/2019,완주(734),X,32.1,29.9,26.4,24.4,91,X,관심,X,낮음
7/26/2019,김제(737),X,32.4,30.1,26.9,25.7,92,X,관심,X,낮음
7/26/2019,화순(741),X,32,30.8,27.2,24.9,77,X,관심,X,낮음
7/26/2019,함평(754),X,32.8,30.3,27.3,26.1,90,X,관심,O,낮음
7/26/2019,곡성(768),X,32.3,30.4,26.7,24.4,87,X,관심,X,낮음
7/26/2019,압해도(789),X,32.8,30,26.6,25,92,X, ,O,낮음
7/26/2019,영양(801),O,33.2,31.3,26.8,24,89,X,관심,X,낮음
7/26/2019,성주(810),X,32.7,31.3,28.1,25.8,75,O,주의,O,낮음
7/26/2019,고령(812),X,32.5,30.6,27.3,25,89,O,주의,X,낮음
7/26/2019,청도(813),X,31.7,29.9,27.3,25.7,77,O,주의,X,낮음
7/26/2019,예천(815),X,32.1,28.7,25.7,24,98,X,관심,X,낮음
7/26/2019,김천(822),O,34.4,32.3,27.4,24.3,90,X,관심,X,낮음
7/26/2019,군위(823),O,34.3,32.7,28,24.3,84,X,관심,X,낮음
7/26/2019,칠곡(825),O,33.3,31.1,28,26,83,O,주의,O,낮음
7/26/2019,경산(827),X,32.8,31.7,28.8,26.8,71,O,주의,O,낮음
7/26/2019,삼척(876),X,30.8,29.3,25.9,24.3,88,X, ,X,낮음
7/26/2019,속초(90),X,30.8,28.1,24.3,23.3,96.3,X, ,X,낮음
7/26/2019,삼천포(907),X,31,27.7,25.8,24.6,96,X,관심,X,낮음
7/26/2019,고성(918),X,30.5,27,26.3,25.1,95,X, ,O,낮음
7/26/2019,창녕(919),O,33,31.2,28.3,26.1,81,X,주의,O,낮음
7/26/2019,함안(920),X,32.6,31.1,28.1,25.8,77,X,관심,O,낮음
7/26/2019,북춘천(93),X,30,26.5,25.3,23.8,97.5,X, ,X,보통
7/26/2019,하동(932),X,31.8,29,26.7,25.1,91,X,관심,O,낮음
7/26/2019,철원(95),X,29.2,25.3,23.7,22.5,100,X, ,X,낮음
7/26/2019,동두천(98),X,29.4,25.8,24.3,23.2,99.8,X, ,X,낮음
7/26/2019,파주(99),X,30.2,26.3,24.6,23.1,98.5,X, ,X,낮음
7/27/2019,북강릉(104),X,31,28.8,26.4,24.1,84,X,관심,X,높음
7/27/2019,동해(106),X,29.7,27.5,25.2,23.4,87.9,X, ,X,낮음
7/27/2019,서울(108),O,33.6,33.4,28.4,24.9,76.6,X, ,O,보통
7/27/2019,인천(112),X,32.4,30.9,27.2,24.5,85.6,X, ,O,보통
7/27/2019,원주(114),O,33.2,33.2,27.9,24.4,75.5,X, ,O,낮음
7/27/2019,울릉도(115),X,31.7,29.7,26.2,23.3,87.9,X, ,O,낮음
7/27/2019,수원(119),O,34.6,33.2,28.3,24.5,83.9,X, ,X,낮음
7/27/2019,영월(121),O,33.4,32.3,26.5,23.5,86.1,X, ,X,낮음
7/27/2019,충주(127),O,34.5,33.4,27.6,24.2,85.3,X, ,O,낮음
7/27/2019,서산(129),X,32.7,30.2,26.6,23.8,91.6,X, ,X,보통
7/27/2019,울진(130),O,33.7,32.2,27.5,24.2,82.8,O,주의,X,낮음
7/27/2019,청주(131),O,34.4,32.7,28.6,25.8,81.9,X, ,O,보통
7/27/2019,대전(133),O,33.5,31.4,27.9,25.1,89.4,X, ,O,보통
7/27/2019,추풍령(135),X,31.9,30,26.2,23.8,84.5,X, ,X,낮음
7/27/2019,안동(136),O,33.1,31.2,27.2,24.3,83.9,X,관심,O,보통
7/27/2019,상주(137),O,33.6,31.2,27,24.7,92.6,X,관심,O,낮음
7/27/2019,포항(138),O,34.4,33,29.8,27.4,75,O,주의,O,낮음
7/27/2019,군산(140),X,31.8,29,26.3,24,94.5,X, ,O,낮음
7/27/2019,대구(143),X,32.7,30.3,28.1,26.3,84.6,O,주의,O,보통
7/27/2019,전주(146),O,33.9,29.9,26.8,25.2,99,X,관심,O,보통
7/27/2019,울산(152),O,33.4,31.5,27.5,24.3,88.1,X,관심,O,보통
7/27/2019,창원(155),X,30.4,27.3,26.2,25.3,91,X,관심,O,높음
7/27/2019,광주(156),X,32.2,28.5,26.4,25,97.5,X,관심,X,보통
7/27/2019,부산(159),X,30.6,26.9,25.9,24.7,98.5,X, ,O,높음
7/27/2019,통영(162),X,30.6,27.2,25.8,24.6,96.5,X, ,O,낮음
7/27/2019,목포(165),X,30.4,26.9,26.3,25.7,95.1,X, ,O,보통
7/27/2019,여수(168),X,30.7,27,25.9,25.1,99.4,X, ,O,낮음
7/27/2019,흑산도(169),X,29.1,25.3,,19.2,99,X, ,X,낮음
7/27/2019,완도(170),X,30.7,27.2,25.6,24.8,96.4,X, ,O,낮음
7/27/2019,고창(172),X,31.3,27.9,26.4,25.3,95.3,X,관심,O,낮음
7/27/2019,제주(184),O,33.1,31,28.1,26.5,87.6,X,관심,O,매우높음
7/27/2019,진주(192),X,31.3,28.3,26.7,25.1,90.1,X,관심,O,낮음
7/27/2019,양평(202),O,34,33.4,28.3,24.7,80.4,X, ,O,낮음
7/27/2019,이천(203),O,35.1,33.9,27.9,24.4,86.5,X, ,O,낮음
7/27/2019,인제(211),O,33.3,32.9,26.2,22.9,82.9,X, ,X,낮음
7/27/2019,홍천(212),O,35.2,35.2,28.8,24.5,78.5,X, ,O,낮음
7/27/2019,태백(216),X,32.1,31.3,25.7,21.4,82.8,X, ,X,낮음
7/27/2019,정선군(217),O,33.2,32.6,25.9,22.6,81,X, ,X,낮음
7/27/2019,제천(221),O,34.2,33.8,26.5,23.4,84.4,X, ,X,낮음
7/27/2019,보은(226),O,33.4,31.8,27.1,24.3,86.4,X, ,X,낮음
7/27/2019,천안(232),X,32.5,30.6,26.8,24.2,85.9,X, ,X,낮음
7/27/2019,보령(235),X,32.7,30.4,26.8,24,88.6,X, ,X,낮음
7/27/2019,부여(236),O,33.3,31,26.6,25.1,92.4,X, ,O,낮음
7/27/2019,금산(238),X,31.9,29.9,26.8,23.6,83.5,X, ,X,낮음
7/27/2019,세종(239),O,33.2,30.6,27.2,24.9,89.8,X, ,O,높음
7/27/2019,부안(243),X,32.6,29.9,26.5,21.9,90.6,X,관심,O,낮음
7/27/2019,임실(244),X,30.1,26.9,24.8,23.8,94.5,X,관심,X,낮음
7/27/2019,정읍(245),X,31.3,28.6,26.1,23.3,90,X,관심,O,낮음
7/27/2019,남원(247),X,30.8,27.5,25.4,23.9,98.5,X,관심,O,낮음
7/27/2019,장수(248),X,29.3,26.8,24.8,23.2,87.5,X, ,X,낮음
7/27/2019,영광군(252),X,31.9,28.5,26.4,25.2,96.4,X,관심,O,낮음
7/27/2019,김해시(253),X,31.6,28.4,26.3,24.9,94.6,X,관심,O,낮음
7/27/2019,순창군(254),X,30.7,27.7,25.5,24.2,97.6,X,관심,X,낮음
7/27/2019,양산시(257),X,32.3,28.9,27,25.6,96.4,X,관심,O,낮음
7/27/2019,강진군(259),X,30.6,27.6,26,25.2,92.6,X, ,O,낮음
7/27/2019,장흥(260),X,30.9,27.4,26.3,25.4,94.3,X,관심,O,낮음
7/27/2019,해남(261),X,30.9,27.5,26.6,24.6,93.1,X, ,O,낮음
7/27/2019,고흥(262),X,31.4,28.1,26.1,24.8,98,X, ,O,낮음
7/27/2019,의령군(263),X,31.7,29.1,27,24.9,88.4,X,관심,O,낮음
7/27/2019,함양군(264),X,31.1,27.5,25.5,24.1,98.5,X,관심,X,낮음
7/27/2019,진도군ASOS(268),X,30.2,26.8,26.2,25.6,93.5,X, ,O,낮음
7/27/2019,봉화(271),X,32.6,31.9,26.4,23.1,86.3,X, ,X,낮음
7/27/2019,영주(272),X,32.9,31.1,26.4,23.2,84.9,X, ,X,낮음
7/27/2019,문경(273),O,33.4,31.3,27,24.6,87,X,관심,O,낮음
7/27/2019,청송군(276),O,33.2,30.8,26.7,23.7,91.3,X,관심,X,낮음
7/27/2019,영덕(277),O,35,33.7,28.4,25.3,81.8,O,주의,O,낮음
7/27/2019,의성(278),O,33.1,31.5,27.5,23.8,85.3,X,주의,O,낮음
7/27/2019,구미(279),O,33.8,30.6,27.2,24.4,97.8,X,관심,O,낮음
7/27/2019,영천(281),O,33.1,31.8,28.4,25,76.5,O,주의,O,낮음
7/27/2019,경주시(283),O,34.6,32.7,27.7,24.2,85.8,O,주의,O,낮음
7/27/2019,거창(284),X,30.7,27.7,25.4,23.7,95.9,X,관심,X,낮음
7/27/2019,합천(285),X,31.7,29.8,26.6,24.6,84.3,X,관심,O,낮음
7/27/2019,밀양(288),X,32,29.8,27.4,25,91.9,X,관심,O,낮음
7/27/2019,산청(289),X,31.3,27.9,25.8,24.6,97.9,X,관심,O,낮음
7/27/2019,거제(294),X,31.3,27.4,26.7,26,99,X, ,O,낮음
7/27/2019,남해(295),X,32.3,29.6,27.2,25.7,88.8,X,관심,O,낮음
7/27/2019,부천(433),X,,32.9,27.7,23.9,,X, ,X,낮음
7/27/2019,안양(434),X,,32.8,28.4,25,,X, ,O,낮음
7/27/2019,광명(437),X,,33.6,28.8,25.2,,X, ,O,낮음
7/27/2019,군포(438),X,,33.7,28,24.3,,X, ,X,낮음
7/27/2019,김포(441),X,,31.4,26.5,23.3,,X, ,X,낮음
7/27/2019,하남(444),X,,,,,,X, ,X,낮음
7/27/2019,의왕(445),X,,32.2,26.3,23.2,,X, ,X,낮음
7/27/2019,포천(504),O,34,33.3,27.5,23.3,79,X, ,O,낮음
7/27/2019,가평조종(505),X,,33.2,27.5,23.4,,X, ,X,낮음
7/27/2019,안성(516),O,34.4,32.7,27.8,24.6,84,X, ,O,낮음
7/27/2019,간성(517),X,30.8,27.3,25.1,22.6,96,X, ,X,낮음
7/27/2019,평창(526),X,32.7,32.2,26.2,22.6,82,X, ,X,낮음
7/27/2019,의정부(532),O,35.1,32.8,27.8,24.2,92,X, ,O,낮음
7/27/2019,횡성(536),O,33.9,,,,,X, ,X,낮음
7/27/2019,고양(540),O,35.4,34.5,27.9,24.4,86,X, ,X,낮음
7/27/2019,남양주(541),O,34,33.5,27.6,24.3,83,X, ,X,낮음
7/27/2019,안산(545),O,34.6,32.8,27.2,24.1,89,X, ,X,낮음
7/27/2019,경기광주(546),O,34.1,33.5,27.4,24.3,85,X, ,O,낮음
7/27/2019,여주(548),O,33.5,32,26.8,24.1,86,X, ,X,낮음
7/27/2019,용인(549),X,32.8,31.7,26.9,23.9,82,X, ,X,낮음
7/27/2019,오산(550),O,33.5,33.3,27.6,23.7,79,X, ,O,낮음
7/27/2019,평택(551),O,34.8,32.5,27.6,24.4,89,X, ,O,낮음
7/27/2019,화천(555),O,35.5,35.1,27.8,23.7,84,X, ,X,낮음
7/27/2019,양구(556),O,33.8,33,27.3,23.7,81,X, ,X,낮음
7/27/2019,시흥(565),O,35.3,34.2,28.6,25.2,82,X, ,O,낮음
7/27/2019,구리(569),O,34.6,34.5,28.7,24.8,75,X, ,X,낮음
