일시,지점,폭염여부(O/X),최고체감온도(°C),최고기온(°C),평균기온(°C),최저기온(°C),평균상대습도(%),폭염특보(O/X),폭염영향예보(단계),열대야(O/X),자외선지수(단계)
8/7/2023,함평(754),O,35.7,34.9,28.5,24.8,83,O,경고,O,매우높음
8/7/2023,곡성(768),O,37.8,37.8,29,24.8,83,O,경고,X,매우높음
8/7/2023,압해도(789),O,35.4,34,28.6,24.7,88,O,경고,O,매우높음
8/7/2023,영양(801),O,34.1,33.9,28,23.2,78,O,경고,X,높음
8/7/2023,성주(810),O,35.1,36.2,28,25,78,O,경고,O,매우높음
8/7/2023,고령(812),O,35.3,35.3,28.8,24,79,O,경고,X,매우높음
8/7/2023,청도(813),O,34.5,34.2,28.9,25.2,73,O,경고,O,매우높음
8/7/2023,예천(815),O,35.3,35.3,28.3,24.4,79,O,경고,X,높음
8/7/2023,김천(822),O,36.1,35.6,28.1,23.7,85,O,경고,O,높음
8/7/2023,군위(823),O,35.7,36,29.7,24.4,74,O,경고,X,높음
8/7/2023,칠곡(825),O,35.8,36.2,28.5,25.2,88,O,경고,X,높음
8/7/2023,경산(827),O,35.4,36.1,29.7,26,71,O,경고,O,매우높음
8/7/2023,삼척(876),X,30.6,28.5,26.1,24.2,82,X,주의,X,낮음
8/7/2023,속초(90),X,29.1,26.1,23.8,21.6,89.5,X,주의,X,낮음
8/7/2023,삼천포(907),O,35.3,34.5,28.8,24.9,80,O,경고,X,매우높음
8/7/2023,고성(918),O,35.8,35.2,29.6,25.2,77,O,경고,O,매우높음
8/7/2023,창녕(919),O,35.8,35.5,29.9,25.3,74,O,경고,O,매우높음
8/7/2023,함안(920),O,36.5,36.3,29,24.8,81,O,경고,X,매우높음
8/7/2023,북춘천(93),O,34.3,33.9,28.8,25.4,73.3,O,경고,X,낮음
8/7/2023,하동(932),O,36.4,36.7,29.2,25.1,80,O,경고,X,매우높음
8/7/2023,철원(95),X,32.4,31.7,26.5,22.8,76.4,O,경고,X,낮음
8/7/2023,동두천(98),O,34.8,33.6,28.3,24.9,77.6,O,경고,X,높음
8/7/2023,파주(99),O,34.4,32.9,27.2,24.1,81.5,O,경고,X,높음
8/8/2023,북강릉(104),X,26.1,23.9,22.4,21.1,91,X, ,X,낮음
8/8/2023,동해(106),X,28.2,26.1,23.7,21.8,90.8,X,관심,X,낮음
8/8/2023,서울(108),O,35.3,35.8,30.9,26.4,60.5,O,경고,O,높음
8/8/2023,인천(112),O,34.2,34.3,30.7,26.6,63.3,O,경고,O,매우높음
8/8/2023,원주(114),O,33.6,34,28.6,23.9,63.4,O,경고,X,낮음
8/8/2023,울릉도(115),O,33.8,31.9,28.3,26,86.8,O,주의,O,보통
8/8/2023,수원(119),O,34.6,34.8,30.9,26.5,61,O,경고,O,높음
8/8/2023,영월(121),X,32.9,33.3,27.4,22.8,68.5,O,주의,X,낮음
8/8/2023,충주(127),O,35.1,34.7,29.1,24.5,69.3,O,경고,O,높음
8/8/2023,서산(129),O,35,34.9,30.5,26.7,69.8,O,경고,O,높음
8/8/2023,울진(130),X,30.3,29.1,25,22.7,82,O,주의,X,높음
8/8/2023,청주(131),O,35.4,35.4,30.6,26,63.8,O,경고,O,높음
8/8/2023,대전(133),O,34.8,34.9,30.1,25.9,66.6,O,경고,O,매우높음
8/8/2023,추풍령(135),O,33.5,32.4,27.4,24.9,79.1,O,경고,X,높음
8/8/2023,안동(136),O,34.5,34.2,28.8,24.5,73.4,O,경고,O,매우높음
8/8/2023,상주(137),O,34.7,33.9,29,26.1,76.5,O,경고,O,매우높음
8/8/2023,포항(138),X,29.4,28.2,25.2,23.6,80.3,O,주의,X,높음
8/8/2023,군산(140),O,35.9,35.6,31,26.1,71.5,O,경고,O,높음
8/8/2023,대구(143),O,33.5,33.2,28.4,25.5,72.8,O,경고,O,높음
8/8/2023,전주(146),O,35.1,34.8,29.9,25.4,72.9,O,경고,O,매우높음
8/8/2023,울산(152),X,30.8,29.6,26.3,24.7,78.5,O,주의,X,매우높음
8/8/2023,창원(155),O,34,34.1,29.9,26.5,65.5,O,경고,O,매우높음
8/8/2023,광주(156),O,36.4,35.5,28.8,24.9,89.3,O,경고,X,매우높음
8/8/2023,부산(159),O,33.8,33.5,29.2,26.6,67.3,O,경고,O,높음
8/8/2023,통영(162),O,33.9,33.8,29.8,26.6,68.9,O,경고,O,매우높음
8/8/2023,목포(165),O,34.7,34.2,28.8,26,82.5,O,경고,O,매우높음
8/8/2023,여수(168),O,33.7,33.3,29.9,27.1,68.1,O,경고,O,매우높음
8/8/2023,흑산도(169),X,32.1,30.4,26.9,24.4,90.9,O,주의,X,매우높음
8/8/2023,완도(170),O,35.2,34.6,29.5,25.8,77.8,O,경고,O,매우높음
8/8/2023,고창(172),O,35.3,34.8,28.8,24.4,81.6,O,경고,X,매우높음
8/8/2023,제주(184),O,33.3,32.5,29.7,27.9,74.9,O,경고,O,높음
8/8/2023,진주(192),O,35.6,35.3,30.1,24.7,71.8,O,경고,O,매우높음
8/8/2023,양평(202),O,34,34.7,29.3,24.2,63.9,O,경고,X,높음
8/8/2023,이천(203),O,35.4,34.8,29,23.7,73.4,O,경고,X,높음
8/8/2023,인제(211),X,30.8,30.5,25.5,22.6,71.8,O,주의,X,낮음
8/8/2023,홍천(212),O,34.2,34.5,27.8,22.4,67,O,경고,X,낮음
8/8/2023,태백(216),X,24.9,22.3,20.3,18.1,95.8,X,관심,X,낮음
8/8/2023,정선군(217),X,31.3,31,25.8,22.2,70.8,O,주의,X,낮음
8/8/2023,제천(221),X,32.8,32,26.7,22.2,75.4,O,경고,X,높음
8/8/2023,보은(226),O,34,33.8,28.3,23.5,74.4,O,경고,O,높음
8/8/2023,천안(232),O,34.2,34.2,29.4,24.4,71,O,경고,O,높음
8/8/2023,보령(235),O,35.3,35.2,30.9,26.1,68.3,O,경고,O,높음
8/8/2023,부여(236),O,35.6,35.4,29.7,25.9,77.1,O,경고,O,높음
8/8/2023,금산(238),O,34.6,34.8,28.9,24,73.1,O,경고,O,매우높음
8/8/2023,세종(239),O,35,34.9,30.2,25.4,68.9,O,경고,O,높음
8/8/2023,부안(243),O,35.4,35.6,29.4,25.6,78.3,O,경고,O,높음
8/8/2023,임실(244),O,34.7,34.5,28.3,23.1,77,O,경고,X,매우높음
8/8/2023,정읍(245),O,35.5,34.8,29.5,24.3,75.9,O,경고,O,매우높음
8/8/2023,남원(247),O,35.5,35.8,30.4,25.3,67.9,O,경고,O,매우높음
8/8/2023,장수(248),O,33.9,33.8,27.3,21.5,76.9,O,경고,X,매우높음
8/8/2023,영광군(252),O,35,34.7,29.1,24.9,78.9,O,경고,X,매우높음
8/8/2023,김해시(253),O,35.1,34.4,29.4,26.2,73.9,O,경고,O,높음
8/8/2023,순창군(254),O,36.3,36.8,29.9,23.8,72.4,O,경고,O,매우높음
8/8/2023,양산시(257),O,34.6,34.2,29.1,26.8,72.3,O,경고,O,높음
8/8/2023,강진군(259),O,36.3,36.2,29.8,24.8,80.1,O,경고,O,매우높음
8/8/2023,장흥(260),O,35.8,35.7,29.6,24.5,80,O,경고,O,매우높음
8/8/2023,해남(261),O,35.7,35.5,29.1,24.6,84.3,O,경고,X,매우높음
8/8/2023,고흥(262),O,34,33.9,29,24.8,73.4,O,경고,O,매우높음
8/8/2023,의령군(263),O,35.7,35.9,30,25,69.8,O,경고,O,매우높음
8/8/2023,함양군(264),O,35.9,35.3,29.3,24.1,80.5,O,경고,O,매우높음
8/8/2023,진도군ASOS(268),O,35,34.7,28.6,24.7,81.8,O,경고,X,매우높음
8/8/2023,봉화(271),X,30.4,29.8,25.9,22,74.1,O,주의,X,매우높음
8/8/2023,영주(272),O,33.7,33.8,27.6,23.2,78,O,경고,X,매우높음
8/8/2023,문경(273),O,34.6,34,28.4,23.7,76.8,O,경고,X,높음
8/8/2023,청송군(276),O,33.2,32.2,27.1,23.1,81.1,O,주의,X,높음
8/8/2023,영덕(277),X,30.7,29.5,25.5,23,79.4,O,주의,X,높음
8/8/2023,의성(278),O,34.6,34.5,29.1,24.4,74.8,O,경고,O,매우높음
8/8/2023,구미(279),O,34.5,34.4,29.4,25.5,70.6,O,경고,O,매우높음
8/8/2023,영천(281),O,33,32.5,27.5,24.7,75.9,O,주의,X,높음
8/8/2023,경주시(283),X,31.4,30.3,26.4,24.5,77.6,O,주의,X,보통
8/8/2023,거창(284),O,33.9,33.7,28.1,23.1,74.5,O,경고,O,매우높음
8/8/2023,합천(285),O,34.8,35,28.9,24,72.1,O,경고,O,매우높음
8/8/2023,밀양(288),O,33.2,33.8,29.4,26.4,62.8,O,경고,O,높음
8/8/2023,산청(289),O,35.5,35.1,28.7,24.1,78,O,경고,O,매우높음
8/8/2023,거제(294),O,33.4,33,29.1,26.2,72,O,경고,X,매우높음
8/8/2023,남해(295),O,34.3,33.8,29.1,25.5,74.9,O,경고,O,매우높음
8/8/2023,부천(433),O,33.6,34.5,29.2,24.4,59,O,경고,X,높음
8/8/2023,안양(434),X,31.2,35.3,30.6,26.3,,O,경고,O,높음
8/8/2023,광명(437),O,35.6,37.5,31.8,27.5,55,O,경고,O,높음
8/8/2023,군포(438),O,34.6,35.5,31.1,26.8,57,O,경고,O,높음
8/8/2023,김포(441),X,,35.6,30.1,24.8,,O,경고,O,매우높음
8/8/2023,하남(444),O,34.7,35.4,29.6,25,59,O,경고,X,높음
8/8/2023,의왕(445),O,34.5,34,28.8,24.1,72,O,경고,X,높음
8/8/2023,포천(504),O,35.4,35.4,29.3,23.6,66,O,경고,X,높음
8/8/2023,가평조종(505),O,34.7,34.6,28.5,22.8,72,O,경고,X,높음
8/8/2023,안성(516),O,34.8,35.3,29.1,25.3,73,O,경고,X,높음
8/8/2023,간성(517),X,25.5,23.5,22.1,20.9,88,X, ,X,낮음
8/8/2023,평창(526),X,31.7,31.8,26.2,21.2,70,O,주의,X,낮음
8/8/2023,의정부(532),O,36.1,35.1,28.9,23.8,81,O,경고,X,높음
8/8/2023,횡성(536),O,33.5,34,28.8,23.8,62,O,경고,X,낮음
8/8/2023,고양(540),X,,,,,,O,경고,X,매우높음
8/8/2023,남양주(541),O,35.3,36.6,30.5,25.1,58,O,경고,X,높음
8/8/2023,안산(545),O,35.2,35.2,29,23,74,O,경고,X,높음
8/8/2023,경기광주(546),O,33.7,34.4,28.8,24.2,60,O,경고,X,높음
8/8/2023,여주(548),O,33.9,33.7,28.7,23.6,69,O,경고,X,높음
8/8/2023,용인(549),O,33.9,34.6,28.8,23.9,63,O,경고,X,높음
8/8/2023,오산(550),O,35.6,36,31,25.9,64,O,경고,O,높음
8/8/2023,평택(551),O,35.6,35.7,30.4,26.1,68,O,경고,O,높음
8/8/2023,화천(555),O,33.9,33.2,26.9,20.9,82,O,경고,X,낮음
8/8/2023,양구(556),X,32.7,33.4,26.1,20.3,69,O,주의,X,낮음
8/8/2023,시흥(565),O,35.4,36,30.2,24.9,71,O,경고,O,높음
8/8/2023,구리(569),O,34.7,35.5,29.9,25,60,O,경고,X,높음
8/8/2023,화성(571),O,35.7,36.3,31,26.1,64,O,경고,O,높음
8/8/2023,성남(572),O,34.8,35.8,30.5,25.2,61,O,경고,X,높음
8/8/2023,과천(590),O,35.2,35.6,30,24.2,68,O,경고,X,높음
8/8/2023,양주(598),O,36.4,36.7,29,23.1,71,O,경고,X,높음
8/8/2023,단양(601),O,34.7,34.6,27.7,23,76,O,경고,X,보통
8/8/2023,진천(602),O,35.2,35.2,29.5,24,70,O,경고,X,높음
8/8/2023,괴산(603),O,34.9,34.7,28,22.7,82,O,경고,X,높음
8/8/2023,옥천(604),O,35.7,35.8,29.9,25.5,74,O,경고,O,높음
8/8/2023,홍북(608),O,34.7,34.9,29.6,25.1,68,O,경고,X,높음
8/8/2023,공주(612),O,34.7,34.7,29.1,24.9,77,O,경고,X,높음
8/8/2023,서천(614),O,35.7,34.9,29.8,25.3,77,O,경고,O,매우높음
8/8/2023,논산(615),O,36.2,36.3,31.2,26.2,68,O,경고,O,높음
8/8/2023,당진(616),O,35.3,34.7,29.8,25.1,79,O,경고,O,높음
8/8/2023,청양(618),O,35.5,35.4,29.2,24,77,O,경고,X,높음
8/8/2023,음성(619),O,33.7,33.5,27.6,21.9,75,O,경고,X,높음
8/8/2023,증평(623),O,35.9,35.6,29.5,24.5,76,O,경고,O,높음
8/8/2023,태안(627),O,36,35.4,30.4,26.4,73,O,경고,O,매우높음
8/8/2023,예산(628),O,35.7,35.8,30.7,25.9,72,O,경고,O,높음
8/8/2023,아산(634),O,35.5,35.6,29.6,24.7,74,O,경고,O,높음
8/8/2023,계룡(636),O,34.5,34,29.4,24.9,73,O,경고,O,높음
8/8/2023,연천청산(652),O,34.7,35,28.3,22.1,69,O,경고,X,높음
8/8/2023,양양(670),X,26.1,24.3,23.1,21.5,84,X, ,X,낮음
8/8/2023,무안(699),O,35.5,35,28.5,25.1,82,O,경고,X,매우높음
8/8/2023,무주(701),O,34.2,34.4,29.2,23.7,70,O,경고,O,높음
8/8/2023,익산(702),O,35.1,35.1,29.7,25.1,75,O,경고,O,높음
8/8/2023,진안(703),O,34.2,33.6,27.1,22.7,81,O,경고,X,매우높음
8/8/2023,담양(706),O,37.5,37.4,30.3,24.8,80,O,경고,O,매우높음
8/8/2023,구례(709),O,36.3,36.3,29.4,24.7,81,O,경고,X,매우높음
8/8/2023,나주(710),O,36,35.6,28.3,24.6,86,O,경고,O,매우높음
8/8/2023,순천시(712),O,36.1,35.7,30.5,25.2,76,O,경고,O,매우높음
8/8/2023,광양읍(713),O,36.5,36.5,30.7,24.7,71,O,경고,O,매우높음
8/8/2023,장성(730),O,35.7,35.2,28.4,24.1,85,O,경고,X,매우높음
8/8/2023,영암(731),O,36.8,36,28.8,25,88,O,경고,X,매우높음
8/8/2023,보성(732),O,34.8,34.5,28.3,23.1,80,O,경고,X,매우높음
8/8/2023,완주(734),O,36.2,36.2,30.2,24.1,73,O,경고,X,높음
8/8/2023,김제(737),O,35.9,34.9,29.2,25.5,83,O,경고,O,높음
8/8/2023,화순(741),O,36.6,36.1,28.2,23.9,82,O,경고,X,매우높음
8/8/2023,함평(754),O,35.8,35.5,28.7,25.2,84,O,경고,O,매우높음
8/8/2023,곡성(768),O,36.3,36.1,29,23.6,83,O,경고,X,매우높음
8/8/2023,압해도(789),O,36.9,35.8,28.7,25,87,O,경고,O,매우높음
8/8/2023,영양(801),X,32.6,31.8,27,23.7,79,O,주의,X,높음
8/8/2023,성주(810),O,34.9,35.2,28.4,25.1,77,O,경고,O,매우높음
8/8/2023,고령(812),O,34.5,34.2,29,24.2,77,O,경고,O,매우높음
8/8/2023,청도(813),X,32.2,31.6,27.6,25.7,74,O,주의,O,높음
8/8/2023,예천(815),O,34.4,34.2,28.9,24.9,73,O,경고,X,높음
8/8/2023,김천(822),O,35.3,34.2,27.8,24.9,88,O,경고,X,매우높음
8/8/2023,군위(823),O,34.8,34.1,28.9,24.6,76,O,경고,O,매우높음
8/8/2023,칠곡(825),O,35.3,34.4,28.8,24.7,85,O,경고,O,매우높음
8/8/2023,경산(827),O,34.5,34.1,28.7,26,73,O,주의,O,높음
8/8/2023,삼척(876),X,27.7,25.6,23.4,21.7,88,X,관심,X,낮음
8/8/2023,속초(90),X,26.4,24.3,22.8,21.2,86.1,X, ,X,낮음
8/8/2023,삼천포(907),O,34.9,34.3,29.2,24.8,72,O,경고,O,매우높음
8/8/2023,고성(918),O,34.9,34,29.2,25,77,O,경고,O,매우높음
8/8/2023,창녕(919),O,34.5,33.9,29.2,25.7,75,O,경고,O,매우높음
8/8/2023,함안(920),O,35.1,34.6,28.7,24.3,77,O,경고,X,매우높음
8/8/2023,북춘천(93),O,34.2,34.1,28,23,69.3,O,경고,X,낮음
8/8/2023,하동(932),O,35.6,35.3,30.1,24.6,73,O,경고,O,매우높음
8/8/2023,철원(95),O,34,33.7,27.3,22.1,73.9,O,주의,X,낮음
8/8/2023,동두천(98),O,35,34.3,28.6,23.1,73.8,O,경고,X,높음
8/8/2023,파주(99),O,34.4,33.2,27.7,22.2,78.3,O,경고,X,매우높음
8/9/2023,북강릉(104),X,25.2,22.5,21.4,20.7,95.6,X, ,X,낮음
8/9/2023,동해(106),X,26.4,23.2,22.2,21.4,97.4,X,관심,X,낮음
8/9/2023,서울(108),X,32.1,31.6,28.3,25.1,67.6,O,경고,X,높음
8/9/2023,인천(112),X,32.9,32.5,29.3,27.1,64.6,O,경고,X,높음
8/9/2023,원주(114),X,31.8,31.5,26.1,22.4,73.6,O,경고,X,낮음
8/9/2023,울릉도(115),X,32.4,29.6,27.7,26.2,94.6,O,주의,O,높음
8/9/2023,수원(119),X,32.5,31.9,28.6,24.1,67.1,O,경고,X,보통
8/9/2023,영월(121),X,29.1,28.3,24.1,21.4,79.4,O,주의,X,낮음
8/9/2023,충주(127),X,30.5,29.5,25.7,22.6,76.4,O,경고,X,보통
8/9/2023,서산(129),X,32.9,32.3,28.6,24.6,71.8,O,경고,X,높음
8/9/2023,울진(130),X,26.9,25.1,23.4,22,87.4,X,주의,X,높음
8/9/2023,청주(131),X,32.4,32.4,27.4,23.5,74.4,O,경고,X,보통
8/9/2023,대전(133),X,30.8,29.6,26.4,23,79.5,O,경고,X,높음
8/9/2023,추풍령(135),X,28.6,26.7,24.6,23,85.4,O,경고,X,보통
8/9/2023,안동(136),X,30.7,29.2,25.4,23,86.5,O,경고,X,보통
8/9/2023,상주(137),X,31.1,29.3,25.6,23.7,89.8,O,경고,X,보통
8/9/2023,포항(138),X,27.4,25.1,24.4,23.7,84.9,X,주의,X,보통
8/9/2023,군산(140),X,32.1,31,27.7,23.8,77.6,O,경고,X,높음
8/9/2023,대구(143),X,28.9,26.8,25.4,24.6,89.4,O,경고,X,보통
8/9/2023,전주(146),X,31.4,30.2,26.6,24.1,81.6,O,경고,X,높음
8/9/2023,울산(152),X,28.3,25.5,24.1,23.1,89.5,X,주의,X,보통
8/9/2023,창원(155),X,29.1,27.8,26,24.6,81.8,O,경고,X,보통
8/9/2023,광주(156),X,32,29,26.2,24.3,98.1,O,경고,X,높음
8/9/2023,부산(159),X,28.6,27.1,25.7,24.9,83.5,O,경고,X,보통
8/9/2023,통영(162),X,29.5,27.8,25.6,24.2,89.9,O,경고,X,낮음
8/9/2023,목포(165),X,32,30.5,27.7,25.7,81,O,경고,X,높음
8/9/2023,여수(168),X,29.9,28.7,26.4,25,83.1,O,경고,X,보통
8/9/2023,흑산도(169),X,30.7,28.9,25.9,23.1,87.8,O,주의,X,매우높음
8/9/2023,완도(170),X,31.1,29.6,27.1,24.7,83.8,O,경고,X,보통
8/9/2023,고창(172),X,31.6,29.8,26.6,24.1,86.1,O,경고,X,높음
8/9/2023,제주(184),X,30.9,29,27.3,26.3,83,X,경고,O,보통
8/9/2023,진주(192),X,29.8,28,26,24.7,88.3,O,경고,X,보통
8/9/2023,양평(202),X,32,31.6,27.1,23.5,70.8,O,경고,X,높음
8/9/2023,이천(203),X,32.6,31.4,26.5,22.5,80.9,O,경고,X,높음
8/9/2023,인제(211),X,28,27,23.8,21.7,78,X,주의,X,낮음
8/9/2023,홍천(212),X,31.6,31.4,25.2,21.6,76.6,O,경고,X,낮음
8/9/2023,태백(216),X,22.8,19.7,19,18.1,97.1,X,관심,X,낮음
8/9/2023,정선군(217),X,28.3,27.6,22.8,20.6,81,X,주의,X,낮음
8/9/2023,제천(221),X,29,27.6,23.9,21.3,84.3,O,경고,X,보통
8/9/2023,보은(226),X,29.8,28.2,25.5,23.1,84.9,O,경고,X,높음
8/9/2023,천안(232),X,31.7,30.9,26.8,23.4,76.5,O,경고,X,높음
8/9/2023,보령(235),X,32.4,32.1,29,25.1,67.4,O,경고,X,높음
8/9/2023,부여(236),X,32.6,31.8,27.3,24,80.4,O,경고,X,높음
8/9/2023,금산(238),X,29.6,28.1,25.6,23,85.6,O,경고,X,높음
8/9/2023,세종(239),X,32,31.2,26.9,23.3,78.4,O,경고,X,높음
8/9/2023,부안(243),X,32.5,31.6,27.1,23.8,82.4,O,경고,X,높음
8/9/2023,임실(244),X,30.5,29,25.6,23.2,84.4,O,경고,X,높음
8/9/2023,정읍(245),X,32.2,31,26.6,23.8,82.5,O,경고,X,높음
8/9/2023,남원(247),X,30.3,28.8,26.4,24.1,82.4,O,경고,X,보통
8/9/2023,장수(248),X,29.2,27.9,24.3,22.6,87.6,O,경고,X,높음
8/9/2023,영광군(252),X,32.5,31.1,27.4,25,82.5,O,경고,X,높음
8/9/2023,김해시(253),X,29.5,27.5,26,24.9,89.8,O,경고,X,보통
8/9/2023,순창군(254),X,30.7,29.5,27.1,24.7,78.5,O,경고,X,높음
8/9/2023,양산시(257),X,29.9,26.8,25.4,24.3,92.1,O,경고,X,보통
8/9/2023,강진군(259),X,31.8,30.5,27.2,25.1,85.1,O,경고,X,보통
8/9/2023,장흥(260),X,31.2,29.9,26.5,24.5,90.8,O,경고,X,높음
8/9/2023,해남(261),X,32,30.4,27,24.9,86.4,O,경고,X,보통
8/9/2023,고흥(262),X,29.3,28,25.6,23.9,85.1,O,경고,X,보통
8/9/2023,의령군(263),X,29.5,27.8,26.1,25.1,84.6,O,경고,X,보통
8/9/2023,함양군(264),X,30.5,28.3,25.6,24,95.4,O,경고,X,높음
8/9/2023,진도군ASOS(268),X,32.6,31.7,27.2,24.8,83.1,O,경고,X,높음
8/9/2023,봉화(271),X,28.1,26.8,24,21.8,82.4,O,주의,X,보통
8/9/2023,영주(272),X,30.5,29.4,24.8,22.9,91.1,O,경고,X,보통
8/9/2023,문경(273),X,31,29.4,25.4,23.2,88.1,O,경고,X,높음
8/9/2023,청송군(276),X,29.1,27,24.9,23.7,90.1,X,주의,X,보통
8/9/2023,영덕(277),X,27.6,25.2,23.8,22.3,86.8,X,주의,X,보통
8/9/2023,의성(278),X,30.7,29.3,26,23.6,87.6,O,경고,X,보통
8/9/2023,구미(279),X,30,28.5,25.8,23.7,85,O,경고,X,보통
8/9/2023,영천(281),X,29.1,27.1,25.5,24.5,90,O,주의,X,보통
8/9/2023,경주시(283),X,27.5,24.8,24.4,23.7,87.6,X,주의,X,보통
8/9/2023,거창(284),X,29.2,27.6,24.7,23,90.3,X,경고,X,높음
8/9/2023,합천(285),X,29.4,27.8,25.8,24.4,86.1,O,경고,X,높음
8/9/2023,밀양(288),X,28.9,27.9,26.2,24.7,77.9,O,경고,X,보통
8/9/2023,산청(289),X,29.9,27.9,25.3,23.8,93.3,O,경고,X,높음
8/9/2023,거제(294),X,29.2,27.4,25.6,24.5,89,O,경고,X,낮음
8/9/2023,남해(295),X,29.1,27.3,25.2,24.4,93.3,O,경고,X,낮음
8/9/2023,부천(433),X,31.3,31.4,27.6,24.7,62,O,경고,X,높음
8/9/2023,안양(434),X,27.2,31.1,27.8,24,,O,경고,X,높음
8/9/2023,광명(437),X,32.7,33.3,29.4,25.8,61,O,경고,X,높음
8/9/2023,군포(438),X,32.1,32,28.6,24.1,64,O,경고,X,높음
8/9/2023,김포(441),X,,31.5,28,25.6,,O,경고,X,보통
8/9/2023,하남(444),X,31,30.3,26.9,23.2,65,O,경고,X,높음
8/9/2023,의왕(445),X,31.7,30.3,26.7,22.6,77,O,경고,X,높음
8/9/2023,포천(504),X,31.4,30.5,26.2,23.5,77,O,경고,X,높음
8/9/2023,가평조종(505),X,31.5,30.2,26,22.7,78,O,경고,X,높음
8/9/2023,안성(516),X,32.1,31.2,26.8,22.5,81,O,경고,X,높음
8/9/2023,간성(517),X,25,22.7,21.4,20.8,94,X, ,X,낮음
8/9/2023,평창(526),X,29.3,28.8,24.1,21.4,77,X,주의,X,낮음
8/9/2023,의정부(532),X,32.1,30,26.4,23.5,90,O,경고,X,높음
8/9/2023,횡성(536),X,31.9,31.8,26.1,22.3,73,O,경고,X,낮음
8/9/2023,고양(540),X,,,,,,O,경고,X,높음
8/9/2023,남양주(541),X,31.7,31.4,27.7,23.2,67,O,경고,X,높음
8/9/2023,안산(545),X,32.1,31.1,27.7,23.7,74,O,경고,X,높음
8/9/2023,경기광주(546),X,30.4,30.1,26,22.3,67,O,경고,X,보통
8/9/2023,여주(548),X,32.2,31.2,26.1,22.2,79,O,경고,X,높음
8/9/2023,용인(549),X,30.8,30.1,26.5,22.5,70,O,경고,X,높음
8/9/2023,오산(550),O,33.3,32.8,28.7,24.1,69,O,경고,X,높음
8/9/2023,평택(551),X,32.6,31.5,27.4,23.2,78,O,경고,X,높음
8/9/2023,화천(555),X,31.3,29.6,24.5,20.9,91,O,경고,X,낮음
8/9/2023,양구(556),X,29.9,29.9,24.5,20.8,76,X,주의,X,낮음
8/9/2023,시흥(565),X,32.3,31.7,28.5,25.4,69,O,경고,X,높음
8/9/2023,구리(569),X,31.9,31.3,26.9,22.9,69,O,경고,X,높음
8/9/2023,화성(571),O,33.7,33.3,29,24.8,69,O,경고,X,높음
8/9/2023,성남(572),X,31.9,31.7,28,23.6,67,O,경고,X,보통
8/9/2023,과천(590),X,32.1,31.5,27.6,23.1,72,O,경고,X,높음
8/9/2023,양주(598),O,33,32.3,26.1,23.5,83,O,경고,X,높음
8/9/2023,단양(601),X,30,29,25.1,22.3,83,O,경고,X,높음
8/9/2023,진천(602),X,31.7,31.1,26.5,23.1,77,O,경고,X,높음
8/9/2023,괴산(603),X,30.7,29.6,25.7,22.8,82,O,경고,X,보통
8/9/2023,옥천(604),X,30.4,28.8,26.6,24.2,84,O,경고,X,높음
8/9/2023,홍북(608),X,32,31.5,27.5,23.2,74,O,경고,X,높음
8/9/2023,공주(612),X,31.8,30.6,26.6,23.5,82,O,경고,X,높음
8/9/2023,서천(614),X,32.6,31.4,27.2,23.7,79,O,경고,X,높음
8/9/2023,논산(615),X,32.2,31.3,27.6,23.8,77,O,경고,X,높음
8/9/2023,당진(616),O,33.6,32.5,28.4,24.1,75,O,경고,X,높음
8/9/2023,청양(618),X,32.3,31.6,27.7,23.8,77,O,경고,X,높음
8/9/2023,음성(619),X,29.9,28.8,24.6,21.6,81,O,경고,X,보통
8/9/2023,증평(623),X,32.1,31.1,26,22.8,84,O,경고,X,보통
8/9/2023,태안(627),X,32.9,32.2,29.2,26.4,72,O,경고,X,높음
8/9/2023,예산(628),O,33,32.3,28.2,24.3,77,O,경고,X,높음
8/9/2023,아산(634),X,32.9,32.1,28.1,24.3,74,O,경고,X,높음
8/9/2023,계룡(636),X,30.2,28.8,26.1,22.9,82,O,경고,X,높음
8/9/2023,연천청산(652),X,31.9,31.5,25.6,22.6,79,O,경고,X,높음
8/9/2023,양양(670),X,25.5,23,22.1,21.4,91,X, ,X,낮음
8/9/2023,무안(699),X,31.9,30.4,27.3,24.8,81,O,경고,X,높음
8/9/2023,무주(701),X,29.7,28.3,25.6,23.3,84,O,경고,X,높음
8/9/2023,익산(702),X,30.9,30.1,27.2,24.1,77,O,경고,X,높음
8/9/2023,진안(703),X,29.4,27.5,24.4,22.7,90,O,경고,X,높음
8/9/2023,담양(706),X,32.6,31.1,27.4,25,89,O,경고,X,높음
8/9/2023,구례(709),X,31.1,28.7,25.7,24.4,95,O,경고,X,높음
8/9/2023,나주(710),X,31.3,29.4,26.6,25,88,O,경고,X,높음
8/9/2023,순천시(712),X,31.6,30.5,27.8,25.7,83,O,경고,X,높음
8/9/2023,광양읍(713),X,31.1,30.1,27.4,25.5,82,O,경고,X,높음
8/9/2023,장성(730),X,32,30.6,26.5,23.7,85,O,경고,X,높음
8/9/2023,영암(731),X,32.5,30.3,26.7,24.9,92,O,경고,X,보통
8/9/2023,보성(732),X,30.4,28.5,25,23.5,93,O,경고,X,높음
8/9/2023,완주(734),X,30.9,29.6,26.6,23.9,82,O,경고,X,높음
8/9/2023,김제(737),X,31.8,30.1,26.6,23.5,88,O,경고,X,높음
